Name	simulation_n	quant_method	tally_method	input_file	NumReads	truth
Mus_musculus_MTtRNA-Lys-TTT	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	2.0	2
Mus_musculus_MTtRNA-Lys-TTT	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	667.0	667
Mus_musculus_MTtRNA-Lys-TTT	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	13.0	13
Mus_musculus_MTtRNA-Lys-TTT	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	1.0	1
Mus_musculus_MTtRNA-Lys-TTT	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Lys-TTT	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Lys-TTT	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	2.0	2
Mus_musculus_MTtRNA-Lys-TTT	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	660.0	667
Mus_musculus_MTtRNA-Lys-TTT	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	13.0	13
Mus_musculus_MTtRNA-Lys-TTT	8	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	1.0	1
Mus_musculus_MTtRNA-Lys-TTT	8	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Lys-TTT	8	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Lys-TTT	9	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	12.0	12
Mus_musculus_MTtRNA-Lys-TTT	9	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	7.0	7
Mus_musculus_MTtRNA-Lys-TTT	9	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	233.0	233
Mus_musculus_MTtRNA-Lys-TTT	9	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	85.0	85
Mus_musculus_MTtRNA-Lys-TTT	9	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	1.0	1
Mus_musculus_MTtRNA-Lys-TTT	9	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	1.0	1
Mus_musculus_MTtRNA-Lys-TTT	9	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	12.0	12
Mus_musculus_MTtRNA-Lys-TTT	9	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	7.0	7
Mus_musculus_MTtRNA-Lys-TTT	9	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	228.0	233
Mus_musculus_MTtRNA-Lys-TTT	9	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	80.0	85
Mus_musculus_MTtRNA-Lys-TTT	9	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	1.0	1
Mus_musculus_MTtRNA-Lys-TTT	9	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	1.0	1
Mus_musculus_MTtRNA-Met-CAT	0	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	0.0	0
Mus_musculus_MTtRNA-Met-CAT	0	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Met-CAT	0	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Met-CAT	0	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	2.0	2
Mus_musculus_MTtRNA-Met-CAT	0	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	827.0	827
Mus_musculus_MTtRNA-Met-CAT	0	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Met-CAT	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	0.0	0
Mus_musculus_MTtRNA-Met-CAT	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Met-CAT	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Met-CAT	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	2.0	2
Mus_musculus_MTtRNA-Met-CAT	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	815.0	827
Mus_musculus_MTtRNA-Met-CAT	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Met-CAT	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	109.0	109
Mus_musculus_MTtRNA-Met-CAT	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Met-CAT	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Met-CAT	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	0.0	0
Mus_musculus_MTtRNA-Met-CAT	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	4.0	4
Mus_musculus_MTtRNA-Met-CAT	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	901.0	901
Mus_musculus_MTtRNA-Met-CAT	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	101.0	109
Mus_musculus_MTtRNA-Met-CAT	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Met-CAT	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Met-CAT	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	0.0	0
Mus_musculus_MTtRNA-Met-CAT	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	4.0	4
Mus_musculus_MTtRNA-Met-CAT	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	893.0	901
Mus_musculus_MTtRNA-Met-CAT	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	2.0	2
Mus_musculus_MTtRNA-Met-CAT	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	296.0	296
Mus_musculus_MTtRNA-Met-CAT	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	22.0	22
Mus_musculus_MTtRNA-Met-CAT	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	59.0	59
Mus_musculus_MTtRNA-Met-CAT	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	283.0	283
Mus_musculus_MTtRNA-Met-CAT	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	10.0	10
Mus_musculus_MTtRNA-Met-CAT	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	2.0	2
Mus_musculus_MTtRNA-Met-CAT	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	294.0	296
Mus_musculus_MTtRNA-Met-CAT	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	22.0	22
Mus_musculus_MTtRNA-Met-CAT	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	55.0	59
Mus_musculus_MTtRNA-Met-CAT	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	280.0	283
Mus_musculus_MTtRNA-Met-CAT	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	10.0	10
Mus_musculus_MTtRNA-Met-CAT	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	6.0	6
Mus_musculus_MTtRNA-Met-CAT	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	6.0	6
Mus_musculus_MTtRNA-Met-CAT	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	68.0	68
Mus_musculus_MTtRNA-Met-CAT	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	16.0	16
Mus_musculus_MTtRNA-Met-CAT	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	16.0	16
Mus_musculus_MTtRNA-Met-CAT	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Met-CAT	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	6.0	6
Mus_musculus_MTtRNA-Met-CAT	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	6.0	6
Mus_musculus_MTtRNA-Met-CAT	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	66.0	68
Mus_musculus_MTtRNA-Met-CAT	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	14.0	16
Mus_musculus_MTtRNA-Met-CAT	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	16.0	16
Mus_musculus_MTtRNA-Met-CAT	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Met-CAT	4	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	2.0	2
Mus_musculus_MTtRNA-Met-CAT	4	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Met-CAT	4	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Met-CAT	4	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	258.0	258
Mus_musculus_MTtRNA-Met-CAT	4	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	575.0	576
Mus_musculus_MTtRNA-Met-CAT	4	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	24.0	24
Mus_musculus_MTtRNA-Met-CAT	4	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	2.0	2
Mus_musculus_MTtRNA-Met-CAT	4	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	1.0	0
Mus_musculus_MTtRNA-Met-CAT	4	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Met-CAT	4	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	236.0	258
Mus_musculus_MTtRNA-Met-CAT	4	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	563.0	576
Mus_musculus_MTtRNA-Met-CAT	4	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	24.0	24
Mus_musculus_MTtRNA-Met-CAT	5	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	13.0	13
Mus_musculus_MTtRNA-Met-CAT	5	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Met-CAT	5	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	3.0	3
Mus_musculus_MTtRNA-Met-CAT	5	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	2.0	2
Mus_musculus_MTtRNA-Met-CAT	5	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	1292.0	1292
Mus_musculus_MTtRNA-Met-CAT	5	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	4.0	4
Mus_musculus_MTtRNA-Met-CAT	5	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	11.0	13
Mus_musculus_MTtRNA-Met-CAT	5	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Met-CAT	5	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	3.0	3
Mus_musculus_MTtRNA-Met-CAT	5	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	2.0	2
Mus_musculus_MTtRNA-Met-CAT	5	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	1269.0	1292
Mus_musculus_MTtRNA-Met-CAT	5	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	4.0	4
Mus_musculus_MTtRNA-Met-CAT	6	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	58.0	58
Mus_musculus_MTtRNA-Met-CAT	6	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	1.0	1
Mus_musculus_MTtRNA-Met-CAT	6	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	2.0	2
Mus_musculus_MTtRNA-Met-CAT	6	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	2.0	2
Mus_musculus_MTtRNA-Met-CAT	6	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	2.0	1
Mus_musculus_MTtRNA-Met-CAT	6	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	1.0	1
Mus_musculus_MTtRNA-Met-CAT	6	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	57.0	58
Mus_musculus_MTtRNA-Met-CAT	6	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	1.0	1
Mus_musculus_MTtRNA-Met-CAT	6	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	2.0	2
Mus_musculus_MTtRNA-Met-CAT	6	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	1.0	2
Mus_musculus_MTtRNA-Met-CAT	6	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	1.0	1
Mus_musculus_MTtRNA-Met-CAT	6	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	1.0	1
Mus_musculus_MTtRNA-Met-CAT	7	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	3.0	3
Mus_musculus_MTtRNA-Met-CAT	7	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	2.0	2
Mus_musculus_MTtRNA-Met-CAT	7	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Met-CAT	7	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	11.0	11
Mus_musculus_MTtRNA-Met-CAT	7	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	41.0	41
Mus_musculus_MTtRNA-Met-CAT	7	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Met-CAT	7	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	2.0	3
Mus_musculus_MTtRNA-Met-CAT	7	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	2.0	2
Mus_musculus_MTtRNA-Met-CAT	7	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Met-CAT	7	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	11.0	11
Mus_musculus_MTtRNA-Met-CAT	7	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	41.0	41
Mus_musculus_MTtRNA-Met-CAT	7	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Met-CAT	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	3.0	3
Mus_musculus_MTtRNA-Met-CAT	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Met-CAT	8	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	213.0	213
Mus_musculus_MTtRNA-Met-CAT	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	13.0	13
Mus_musculus_MTtRNA-Met-CAT	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Met-CAT	8	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	3.0	3
Mus_musculus_MTtRNA-Met-CAT	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	3.0	3
Mus_musculus_MTtRNA-Met-CAT	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Met-CAT	8	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	208.0	213
Mus_musculus_MTtRNA-Met-CAT	8	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	11.0	13
Mus_musculus_MTtRNA-Met-CAT	8	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Met-CAT	8	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	3.0	3
Mus_musculus_MTtRNA-Met-CAT	9	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	332.0	332
Mus_musculus_MTtRNA-Met-CAT	9	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	5.0	5
Mus_musculus_MTtRNA-Met-CAT	9	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	2.0	2
Mus_musculus_MTtRNA-Met-CAT	9	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	66.0	66
Mus_musculus_MTtRNA-Met-CAT	9	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	1.0	1
Mus_musculus_MTtRNA-Met-CAT	9	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	22.0	22
Mus_musculus_MTtRNA-Met-CAT	9	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	298.0	332
Mus_musculus_MTtRNA-Met-CAT	9	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	5.0	5
Mus_musculus_MTtRNA-Met-CAT	9	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	2.0	2
Mus_musculus_MTtRNA-Met-CAT	9	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	59.0	66
Mus_musculus_MTtRNA-Met-CAT	9	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	1.0	1
Mus_musculus_MTtRNA-Met-CAT	9	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	22.0	22
Mus_musculus_MTtRNA-Phe-GAA	0	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	560.0	560
Mus_musculus_MTtRNA-Phe-GAA	0	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	26.0	26
Mus_musculus_MTtRNA-Phe-GAA	0	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	63.0	63
Mus_musculus_MTtRNA-Phe-GAA	0	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	105.0	105
Mus_musculus_MTtRNA-Phe-GAA	0	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	3201.0	3201
Mus_musculus_MTtRNA-Phe-GAA	0	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	1.0	1
Mus_musculus_MTtRNA-Phe-GAA	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	554.0	560
Mus_musculus_MTtRNA-Phe-GAA	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	26.0	26
Mus_musculus_MTtRNA-Phe-GAA	0	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	62.0	63
Mus_musculus_MTtRNA-Phe-GAA	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	105.0	105
Mus_musculus_MTtRNA-Phe-GAA	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	3183.0	3201
Mus_musculus_MTtRNA-Phe-GAA	0	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	1.0	1
Mus_musculus_MTtRNA-Phe-GAA	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	1.0	1
Mus_musculus_MTtRNA-Phe-GAA	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Phe-GAA	1	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	65.0	65
Mus_musculus_MTtRNA-Phe-GAA	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	7.0	7
Mus_musculus_MTtRNA-Phe-GAA	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Phe-GAA	1	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	4.0	4
Mus_musculus_MTtRNA-Phe-GAA	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	1.0	1
Mus_musculus_MTtRNA-Phe-GAA	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Phe-GAA	1	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	64.0	65
Mus_musculus_MTtRNA-Phe-GAA	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	7.0	7
Mus_musculus_MTtRNA-Phe-GAA	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Phe-GAA	1	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	4.0	4
Mus_musculus_MTtRNA-Phe-GAA	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	11.0	11
Mus_musculus_MTtRNA-Phe-GAA	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	47.0	47
Mus_musculus_MTtRNA-Phe-GAA	2	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	90.0	90
Mus_musculus_MTtRNA-Phe-GAA	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	6950.0	6951
Mus_musculus_MTtRNA-Phe-GAA	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	295.0	295
Mus_musculus_MTtRNA-Phe-GAA	2	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	13.0	13
Mus_musculus_MTtRNA-Phe-GAA	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	11.0	11
Mus_musculus_MTtRNA-Phe-GAA	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	47.0	47
Mus_musculus_MTtRNA-Phe-GAA	2	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	90.0	90
Mus_musculus_MTtRNA-Phe-GAA	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	6873.0	6951
Mus_musculus_MTtRNA-Phe-GAA	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	292.0	295
Mus_musculus_MTtRNA-Phe-GAA	2	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	13.0	13
Mus_musculus_MTtRNA-Phe-GAA	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	21.0	21
Mus_musculus_MTtRNA-Phe-GAA	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	5.0	5
Mus_musculus_MTtRNA-Phe-GAA	3	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	10.0	10
Mus_musculus_MTtRNA-Phe-GAA	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	33.0	33
Mus_musculus_MTtRNA-Phe-GAA	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	544.0	544
Mus_musculus_MTtRNA-Phe-GAA	3	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	22.0	22
Mus_musculus_MTtRNA-Phe-GAA	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	21.0	21
Mus_musculus_MTtRNA-Phe-GAA	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	5.0	5
Mus_musculus_MTtRNA-Phe-GAA	3	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	10.0	10
Mus_musculus_MTtRNA-Phe-GAA	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	33.0	33
Mus_musculus_MTtRNA-Phe-GAA	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	539.0	544
Mus_musculus_MTtRNA-Phe-GAA	3	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	22.0	22
Mus_musculus_MTtRNA-Phe-GAA	4	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	0.0	0
Mus_musculus_MTtRNA-Phe-GAA	4	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	565.0	565
Mus_musculus_MTtRNA-Phe-GAA	4	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	723.0	723
Mus_musculus_MTtRNA-Phe-GAA	4	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	0.0	0
Mus_musculus_MTtRNA-Phe-GAA	4	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	26.0	26
Mus_musculus_MTtRNA-Phe-GAA	4	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	142.0	142
Mus_musculus_MTtRNA-Phe-GAA	4	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	0.0	0
Mus_musculus_MTtRNA-Phe-GAA	4	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	559.0	565
Mus_musculus_MTtRNA-Phe-GAA	4	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	720.0	723
Mus_musculus_MTtRNA-Phe-GAA	4	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	0.0	0
Mus_musculus_MTtRNA-Phe-GAA	4	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	26.0	26
Mus_musculus_MTtRNA-Phe-GAA	4	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	142.0	142
Mus_musculus_MTtRNA-Phe-GAA	5	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	0.0	0
Mus_musculus_MTtRNA-Phe-GAA	5	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Phe-GAA	5	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Phe-GAA	5	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	2.0	2
Mus_musculus_MTtRNA-Phe-GAA	5	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	252.0	252
Mus_musculus_MTtRNA-Phe-GAA	5	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Phe-GAA	5	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_1	0.0	0
Mus_musculus_MTtRNA-Phe-GAA	5	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_2	0.0	0
Mus_musculus_MTtRNA-Phe-GAA	5	shrimp	salmon	quantMtRNAseq_Cerebellum_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Phe-GAA	5	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_1	2.0	2
Mus_musculus_MTtRNA-Phe-GAA	5	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_2	250.0	252
Mus_musculus_MTtRNA-Phe-GAA	5	shrimp	salmon	quantMtRNAseq_Cortex_tRNA_3	0.0	0
Mus_musculus_MTtRNA-Phe-GAA	6	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_1	9062.0	9063
Mus_musculus_MTtRNA-Phe-GAA	6	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_2	5036.0	5036
Mus_musculus_MTtRNA-Phe-GAA	6	bowtie2	salmon	quantMtRNAseq_Cerebellum_tRNA_3	34.0	34
Mus_musculus_MTtRNA-Phe-GAA	6	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_1	608.0	608
Mus_musculus_MTtRNA-Phe-GAA	6	bowtie2	salmon	quantMtRNAseq_Cortex_tRNA_2	2.0	2
