Name	simulation_n	quant_method	tally_method	input_file	NumReads	truth
Homo_sapiens_MTtRNA-Tyr-GTA	9	bowtie2	salmon	DMtRNAseq_treated_2	0.0	0
Homo_sapiens_MTtRNA-Tyr-GTA	9	bowtie2	salmon	YAMATseq_BT20_A	12.0	12
Homo_sapiens_MTtRNA-Tyr-GTA	9	bowtie2	salmon	YAMATseq_BT20_B	0.0	0
Homo_sapiens_MTtRNA-Tyr-GTA	9	bowtie2	salmon	YAMATseq_BT20_C	8.017	8
Homo_sapiens_MTtRNA-Tyr-GTA	9	bowtie2	salmon	YAMATseq_MCF7_A	0.0	0
Homo_sapiens_MTtRNA-Tyr-GTA	9	bowtie2	salmon	YAMATseq_MCF7_B	35.0	35
Homo_sapiens_MTtRNA-Tyr-GTA	9	bowtie2	salmon	YAMATseq_MCF7_C	1238.066	1238
Homo_sapiens_MTtRNA-Tyr-GTA	9	bowtie2	salmon	YAMATseq_SKBR3_A	337.0	337
Homo_sapiens_MTtRNA-Tyr-GTA	9	bowtie2	salmon	YAMATseq_SKBR3_B	45.368	8
Homo_sapiens_MTtRNA-Tyr-GTA	9	bowtie2	salmon	YAMATseq_SKBR3_C	560.0	560
Homo_sapiens_MTtRNA-Tyr-GTA	9	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	2.0	2
Homo_sapiens_MTtRNA-Tyr-GTA	9	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	0.0	0
Homo_sapiens_MTtRNA-Tyr-GTA	9	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	2.0	1
Homo_sapiens_MTtRNA-Tyr-GTA	9	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	0.0	0
Homo_sapiens_MTtRNA-Tyr-GTA	9	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	0.0	0
Homo_sapiens_MTtRNA-Tyr-GTA	9	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	1.0	1
Homo_sapiens_MTtRNA-Tyr-GTA	9	shrimp	salmon	ALLtRNAseq_hESC_0_1	0.0	0
Homo_sapiens_MTtRNA-Tyr-GTA	9	shrimp	salmon	ALLtRNAseq_hESC_0_2	772.0	776
Homo_sapiens_MTtRNA-Tyr-GTA	9	shrimp	salmon	ALLtRNAseq_hESC_0_3	3.0	3
Homo_sapiens_MTtRNA-Tyr-GTA	9	shrimp	salmon	ALLtRNAseq_hESC_5_1	168.0	168
Homo_sapiens_MTtRNA-Tyr-GTA	9	shrimp	salmon	ALLtRNAseq_hESC_5_2	0.0	0
Homo_sapiens_MTtRNA-Tyr-GTA	9	shrimp	salmon	ALLtRNAseq_hESC_5_3	2.0	2
Homo_sapiens_MTtRNA-Tyr-GTA	9	shrimp	salmon	DMtRNAseq_treated_1	2.0	2
Homo_sapiens_MTtRNA-Tyr-GTA	9	shrimp	salmon	DMtRNAseq_treated_2	0.0	0
Homo_sapiens_MTtRNA-Tyr-GTA	9	shrimp	salmon	YAMATseq_BT20_A	12.0	12
Homo_sapiens_MTtRNA-Tyr-GTA	9	shrimp	salmon	YAMATseq_BT20_B	0.0	0
Homo_sapiens_MTtRNA-Tyr-GTA	9	shrimp	salmon	YAMATseq_BT20_C	8.0	8
Homo_sapiens_MTtRNA-Tyr-GTA	9	shrimp	salmon	YAMATseq_MCF7_A	0.0	0
Homo_sapiens_MTtRNA-Tyr-GTA	9	shrimp	salmon	YAMATseq_MCF7_B	35.0	35
Homo_sapiens_MTtRNA-Tyr-GTA	9	shrimp	salmon	YAMATseq_MCF7_C	1222.0	1238
Homo_sapiens_MTtRNA-Tyr-GTA	9	shrimp	salmon	YAMATseq_SKBR3_A	334.0	337
Homo_sapiens_MTtRNA-Tyr-GTA	9	shrimp	salmon	YAMATseq_SKBR3_B	8.0	8
Homo_sapiens_MTtRNA-Tyr-GTA	9	shrimp	salmon	YAMATseq_SKBR3_C	556.0	560
Homo_sapiens_MTtRNA-Tyr-GTA	9	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	2.0	2
Homo_sapiens_MTtRNA-Tyr-GTA	9	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	0.0	0
Homo_sapiens_MTtRNA-Tyr-GTA	9	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	1.0	1
Homo_sapiens_MTtRNA-Tyr-GTA	9	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	0.0	0
Homo_sapiens_MTtRNA-Tyr-GTA	9	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	0.0	0
Homo_sapiens_MTtRNA-Tyr-GTA	9	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	1.0	1
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	1.0	1
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	8.0	8
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	10.0	10
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	578.0	579
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	422.0	422
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	DMtRNAseq_treated_1	126.0	126
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	DMtRNAseq_treated_2	5.0	5
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	YAMATseq_BT20_A	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	YAMATseq_BT20_B	1329.0	1329
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	YAMATseq_BT20_C	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	YAMATseq_MCF7_A	1.0	1
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	YAMATseq_MCF7_B	48.0	48
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	YAMATseq_MCF7_C	83.0	83
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	YAMATseq_SKBR3_A	73.0	73
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	YAMATseq_SKBR3_B	3.0	3
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	YAMATseq_SKBR3_C	190.0	190
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	13.0	13
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	1.0	1
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	39067.0	39102
Homo_sapiens_MTtRNA-Val-TAC	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	1.0	1
Homo_sapiens_MTtRNA-Val-TAC	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	7.0	8
Homo_sapiens_MTtRNA-Val-TAC	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	10.0	10
Homo_sapiens_MTtRNA-Val-TAC	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	575.0	579
Homo_sapiens_MTtRNA-Val-TAC	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	422.0	422
Homo_sapiens_MTtRNA-Val-TAC	0	shrimp	salmon	DMtRNAseq_treated_1	124.0	126
Homo_sapiens_MTtRNA-Val-TAC	0	shrimp	salmon	DMtRNAseq_treated_2	5.0	5
Homo_sapiens_MTtRNA-Val-TAC	0	shrimp	salmon	YAMATseq_BT20_A	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	0	shrimp	salmon	YAMATseq_BT20_B	1328.0	1329
Homo_sapiens_MTtRNA-Val-TAC	0	shrimp	salmon	YAMATseq_BT20_C	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	0	shrimp	salmon	YAMATseq_MCF7_A	1.0	1
Homo_sapiens_MTtRNA-Val-TAC	0	shrimp	salmon	YAMATseq_MCF7_B	48.0	48
Homo_sapiens_MTtRNA-Val-TAC	0	shrimp	salmon	YAMATseq_MCF7_C	83.0	83
Homo_sapiens_MTtRNA-Val-TAC	0	shrimp	salmon	YAMATseq_SKBR3_A	73.0	73
Homo_sapiens_MTtRNA-Val-TAC	0	shrimp	salmon	YAMATseq_SKBR3_B	3.0	3
Homo_sapiens_MTtRNA-Val-TAC	0	shrimp	salmon	YAMATseq_SKBR3_C	190.0	190
Homo_sapiens_MTtRNA-Val-TAC	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	12.0	13
Homo_sapiens_MTtRNA-Val-TAC	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	1.0	1
Homo_sapiens_MTtRNA-Val-TAC	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	36352.0	39102
Homo_sapiens_MTtRNA-Val-TAC	1	bowtie2	salmon	ALLtRNAseq_hESC_0_1	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	1	bowtie2	salmon	ALLtRNAseq_hESC_0_2	34.0	34
Homo_sapiens_MTtRNA-Val-TAC	1	bowtie2	salmon	ALLtRNAseq_hESC_0_3	85.0	85
Homo_sapiens_MTtRNA-Val-TAC	1	bowtie2	salmon	ALLtRNAseq_hESC_5_1	4.0	0
Homo_sapiens_MTtRNA-Val-TAC	1	bowtie2	salmon	ALLtRNAseq_hESC_5_2	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	1	bowtie2	salmon	ALLtRNAseq_hESC_5_3	770.0	770
Homo_sapiens_MTtRNA-Val-TAC	1	bowtie2	salmon	DMtRNAseq_treated_1	2.0	2
Homo_sapiens_MTtRNA-Val-TAC	1	bowtie2	salmon	DMtRNAseq_treated_2	131.0	131
Homo_sapiens_MTtRNA-Val-TAC	1	bowtie2	salmon	YAMATseq_BT20_A	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	1	bowtie2	salmon	YAMATseq_BT20_B	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	1	bowtie2	salmon	YAMATseq_BT20_C	5.0	5
Homo_sapiens_MTtRNA-Val-TAC	1	bowtie2	salmon	YAMATseq_MCF7_A	152.0	152
Homo_sapiens_MTtRNA-Val-TAC	1	bowtie2	salmon	YAMATseq_MCF7_B	2.0	2
Homo_sapiens_MTtRNA-Val-TAC	1	bowtie2	salmon	YAMATseq_MCF7_C	626.0	626
Homo_sapiens_MTtRNA-Val-TAC	1	bowtie2	salmon	YAMATseq_SKBR3_A	2.0	2
Homo_sapiens_MTtRNA-Val-TAC	1	bowtie2	salmon	YAMATseq_SKBR3_B	150.0	150
Homo_sapiens_MTtRNA-Val-TAC	1	bowtie2	salmon	YAMATseq_SKBR3_C	546.0	546
Homo_sapiens_MTtRNA-Val-TAC	1	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	2.0	2
Homo_sapiens_MTtRNA-Val-TAC	1	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	7225.0	7230
Homo_sapiens_MTtRNA-Val-TAC	1	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	146.0	146
Homo_sapiens_MTtRNA-Val-TAC	1	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	1.0	1
Homo_sapiens_MTtRNA-Val-TAC	1	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	1463.0	1463
Homo_sapiens_MTtRNA-Val-TAC	1	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	47.0	47
Homo_sapiens_MTtRNA-Val-TAC	1	shrimp	salmon	ALLtRNAseq_hESC_0_1	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	1	shrimp	salmon	ALLtRNAseq_hESC_0_2	34.0	34
Homo_sapiens_MTtRNA-Val-TAC	1	shrimp	salmon	ALLtRNAseq_hESC_0_3	85.0	85
Homo_sapiens_MTtRNA-Val-TAC	1	shrimp	salmon	ALLtRNAseq_hESC_5_1	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	1	shrimp	salmon	ALLtRNAseq_hESC_5_2	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	1	shrimp	salmon	ALLtRNAseq_hESC_5_3	769.0	770
Homo_sapiens_MTtRNA-Val-TAC	1	shrimp	salmon	DMtRNAseq_treated_1	2.0	2
Homo_sapiens_MTtRNA-Val-TAC	1	shrimp	salmon	DMtRNAseq_treated_2	131.0	131
Homo_sapiens_MTtRNA-Val-TAC	1	shrimp	salmon	YAMATseq_BT20_A	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	1	shrimp	salmon	YAMATseq_BT20_B	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	1	shrimp	salmon	YAMATseq_BT20_C	5.0	5
Homo_sapiens_MTtRNA-Val-TAC	1	shrimp	salmon	YAMATseq_MCF7_A	152.0	152
Homo_sapiens_MTtRNA-Val-TAC	1	shrimp	salmon	YAMATseq_MCF7_B	2.0	2
Homo_sapiens_MTtRNA-Val-TAC	1	shrimp	salmon	YAMATseq_MCF7_C	626.0	626
Homo_sapiens_MTtRNA-Val-TAC	1	shrimp	salmon	YAMATseq_SKBR3_A	2.0	2
Homo_sapiens_MTtRNA-Val-TAC	1	shrimp	salmon	YAMATseq_SKBR3_B	150.0	150
Homo_sapiens_MTtRNA-Val-TAC	1	shrimp	salmon	YAMATseq_SKBR3_C	546.0	546
Homo_sapiens_MTtRNA-Val-TAC	1	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	2.0	2
Homo_sapiens_MTtRNA-Val-TAC	1	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	6902.0	7230
Homo_sapiens_MTtRNA-Val-TAC	1	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	137.0	146
Homo_sapiens_MTtRNA-Val-TAC	1	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	1.0	1
Homo_sapiens_MTtRNA-Val-TAC	1	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	1160.0	1463
Homo_sapiens_MTtRNA-Val-TAC	1	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	45.0	47
Homo_sapiens_MTtRNA-Val-TAC	2	bowtie2	salmon	ALLtRNAseq_hESC_0_1	84.0	84
Homo_sapiens_MTtRNA-Val-TAC	2	bowtie2	salmon	ALLtRNAseq_hESC_0_2	639.0	639
Homo_sapiens_MTtRNA-Val-TAC	2	bowtie2	salmon	ALLtRNAseq_hESC_0_3	69.0	67
Homo_sapiens_MTtRNA-Val-TAC	2	bowtie2	salmon	ALLtRNAseq_hESC_5_1	1.0	1
Homo_sapiens_MTtRNA-Val-TAC	2	bowtie2	salmon	ALLtRNAseq_hESC_5_2	17.0	17
Homo_sapiens_MTtRNA-Val-TAC	2	bowtie2	salmon	ALLtRNAseq_hESC_5_3	1.0	1
Homo_sapiens_MTtRNA-Val-TAC	2	bowtie2	salmon	DMtRNAseq_treated_1	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	2	bowtie2	salmon	DMtRNAseq_treated_2	40.0	40
Homo_sapiens_MTtRNA-Val-TAC	2	bowtie2	salmon	YAMATseq_BT20_A	2.0	2
Homo_sapiens_MTtRNA-Val-TAC	2	bowtie2	salmon	YAMATseq_BT20_B	7.0	7
Homo_sapiens_MTtRNA-Val-TAC	2	bowtie2	salmon	YAMATseq_BT20_C	889.0	889
Homo_sapiens_MTtRNA-Val-TAC	2	bowtie2	salmon	YAMATseq_MCF7_A	6.0	6
Homo_sapiens_MTtRNA-Val-TAC	2	bowtie2	salmon	YAMATseq_MCF7_B	8.0	8
Homo_sapiens_MTtRNA-Val-TAC	2	bowtie2	salmon	YAMATseq_MCF7_C	3.0	3
Homo_sapiens_MTtRNA-Val-TAC	2	bowtie2	salmon	YAMATseq_SKBR3_A	8.0	8
Homo_sapiens_MTtRNA-Val-TAC	2	bowtie2	salmon	YAMATseq_SKBR3_B	29.0	29
Homo_sapiens_MTtRNA-Val-TAC	2	bowtie2	salmon	YAMATseq_SKBR3_C	65.0	65
Homo_sapiens_MTtRNA-Val-TAC	2	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	16.0	16
Homo_sapiens_MTtRNA-Val-TAC	2	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	203.0	203
Homo_sapiens_MTtRNA-Val-TAC	2	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	5.0	6
Homo_sapiens_MTtRNA-Val-TAC	2	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	2	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	2	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	58.0	58
Homo_sapiens_MTtRNA-Val-TAC	2	shrimp	salmon	ALLtRNAseq_hESC_0_1	83.0	84
Homo_sapiens_MTtRNA-Val-TAC	2	shrimp	salmon	ALLtRNAseq_hESC_0_2	629.0	639
Homo_sapiens_MTtRNA-Val-TAC	2	shrimp	salmon	ALLtRNAseq_hESC_0_3	67.0	67
Homo_sapiens_MTtRNA-Val-TAC	2	shrimp	salmon	ALLtRNAseq_hESC_5_1	1.0	1
Homo_sapiens_MTtRNA-Val-TAC	2	shrimp	salmon	ALLtRNAseq_hESC_5_2	17.0	17
Homo_sapiens_MTtRNA-Val-TAC	2	shrimp	salmon	ALLtRNAseq_hESC_5_3	1.0	1
Homo_sapiens_MTtRNA-Val-TAC	2	shrimp	salmon	DMtRNAseq_treated_1	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	2	shrimp	salmon	DMtRNAseq_treated_2	37.0	40
Homo_sapiens_MTtRNA-Val-TAC	2	shrimp	salmon	YAMATseq_BT20_A	2.0	2
Homo_sapiens_MTtRNA-Val-TAC	2	shrimp	salmon	YAMATseq_BT20_B	7.0	7
Homo_sapiens_MTtRNA-Val-TAC	2	shrimp	salmon	YAMATseq_BT20_C	888.0	889
Homo_sapiens_MTtRNA-Val-TAC	2	shrimp	salmon	YAMATseq_MCF7_A	6.0	6
Homo_sapiens_MTtRNA-Val-TAC	2	shrimp	salmon	YAMATseq_MCF7_B	8.0	8
Homo_sapiens_MTtRNA-Val-TAC	2	shrimp	salmon	YAMATseq_MCF7_C	3.0	3
Homo_sapiens_MTtRNA-Val-TAC	2	shrimp	salmon	YAMATseq_SKBR3_A	8.0	8
Homo_sapiens_MTtRNA-Val-TAC	2	shrimp	salmon	YAMATseq_SKBR3_B	29.0	29
Homo_sapiens_MTtRNA-Val-TAC	2	shrimp	salmon	YAMATseq_SKBR3_C	65.0	65
Homo_sapiens_MTtRNA-Val-TAC	2	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	16.0	16
Homo_sapiens_MTtRNA-Val-TAC	2	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	192.0	203
Homo_sapiens_MTtRNA-Val-TAC	2	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	4.0	6
Homo_sapiens_MTtRNA-Val-TAC	2	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	2	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	2	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	55.0	58
Homo_sapiens_MTtRNA-Val-TAC	3	bowtie2	salmon	ALLtRNAseq_hESC_0_1	24.0	24
Homo_sapiens_MTtRNA-Val-TAC	3	bowtie2	salmon	ALLtRNAseq_hESC_0_2	123.0	123
Homo_sapiens_MTtRNA-Val-TAC	3	bowtie2	salmon	ALLtRNAseq_hESC_0_3	40.0	40
Homo_sapiens_MTtRNA-Val-TAC	3	bowtie2	salmon	ALLtRNAseq_hESC_5_1	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	3	bowtie2	salmon	ALLtRNAseq_hESC_5_2	1902.0	1902
Homo_sapiens_MTtRNA-Val-TAC	3	bowtie2	salmon	ALLtRNAseq_hESC_5_3	6.0	6
Homo_sapiens_MTtRNA-Val-TAC	3	bowtie2	salmon	DMtRNAseq_treated_1	200.0	200
Homo_sapiens_MTtRNA-Val-TAC	3	bowtie2	salmon	DMtRNAseq_treated_2	471.0	471
Homo_sapiens_MTtRNA-Val-TAC	3	bowtie2	salmon	YAMATseq_BT20_A	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	3	bowtie2	salmon	YAMATseq_BT20_B	1.0	1
Homo_sapiens_MTtRNA-Val-TAC	3	bowtie2	salmon	YAMATseq_BT20_C	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	3	bowtie2	salmon	YAMATseq_MCF7_A	114.0	114
Homo_sapiens_MTtRNA-Val-TAC	3	bowtie2	salmon	YAMATseq_MCF7_B	1.0	1
Homo_sapiens_MTtRNA-Val-TAC	3	bowtie2	salmon	YAMATseq_MCF7_C	76.0	76
Homo_sapiens_MTtRNA-Val-TAC	3	bowtie2	salmon	YAMATseq_SKBR3_A	301.0	301
Homo_sapiens_MTtRNA-Val-TAC	3	bowtie2	salmon	YAMATseq_SKBR3_B	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	3	bowtie2	salmon	YAMATseq_SKBR3_C	2495.0	2495
Homo_sapiens_MTtRNA-Val-TAC	3	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	40.0	40
Homo_sapiens_MTtRNA-Val-TAC	3	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	3292.0	3296
Homo_sapiens_MTtRNA-Val-TAC	3	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	116.0	116
Homo_sapiens_MTtRNA-Val-TAC	3	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	3	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	3	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	17.0	17
Homo_sapiens_MTtRNA-Val-TAC	3	shrimp	salmon	ALLtRNAseq_hESC_0_1	24.0	24
Homo_sapiens_MTtRNA-Val-TAC	3	shrimp	salmon	ALLtRNAseq_hESC_0_2	122.0	123
Homo_sapiens_MTtRNA-Val-TAC	3	shrimp	salmon	ALLtRNAseq_hESC_0_3	40.0	40
Homo_sapiens_MTtRNA-Val-TAC	3	shrimp	salmon	ALLtRNAseq_hESC_5_1	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	3	shrimp	salmon	ALLtRNAseq_hESC_5_2	1901.0	1902
Homo_sapiens_MTtRNA-Val-TAC	3	shrimp	salmon	ALLtRNAseq_hESC_5_3	6.0	6
Homo_sapiens_MTtRNA-Val-TAC	3	shrimp	salmon	DMtRNAseq_treated_1	198.0	200
Homo_sapiens_MTtRNA-Val-TAC	3	shrimp	salmon	DMtRNAseq_treated_2	463.0	471
Homo_sapiens_MTtRNA-Val-TAC	3	shrimp	salmon	YAMATseq_BT20_A	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	3	shrimp	salmon	YAMATseq_BT20_B	1.0	1
Homo_sapiens_MTtRNA-Val-TAC	3	shrimp	salmon	YAMATseq_BT20_C	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	3	shrimp	salmon	YAMATseq_MCF7_A	114.0	114
Homo_sapiens_MTtRNA-Val-TAC	3	shrimp	salmon	YAMATseq_MCF7_B	1.0	1
Homo_sapiens_MTtRNA-Val-TAC	3	shrimp	salmon	YAMATseq_MCF7_C	75.0	76
Homo_sapiens_MTtRNA-Val-TAC	3	shrimp	salmon	YAMATseq_SKBR3_A	301.0	301
Homo_sapiens_MTtRNA-Val-TAC	3	shrimp	salmon	YAMATseq_SKBR3_B	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	3	shrimp	salmon	YAMATseq_SKBR3_C	2492.0	2495
Homo_sapiens_MTtRNA-Val-TAC	3	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	37.0	40
Homo_sapiens_MTtRNA-Val-TAC	3	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	3174.0	3296
Homo_sapiens_MTtRNA-Val-TAC	3	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	111.0	116
Homo_sapiens_MTtRNA-Val-TAC	3	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	3	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	3	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	17.0	17
Homo_sapiens_MTtRNA-Val-TAC	4	bowtie2	salmon	ALLtRNAseq_hESC_0_1	150.0	150
Homo_sapiens_MTtRNA-Val-TAC	4	bowtie2	salmon	ALLtRNAseq_hESC_0_2	9.0	9
Homo_sapiens_MTtRNA-Val-TAC	4	bowtie2	salmon	ALLtRNAseq_hESC_0_3	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	4	bowtie2	salmon	ALLtRNAseq_hESC_5_1	61.0	61
Homo_sapiens_MTtRNA-Val-TAC	4	bowtie2	salmon	ALLtRNAseq_hESC_5_2	37.0	37
Homo_sapiens_MTtRNA-Val-TAC	4	bowtie2	salmon	ALLtRNAseq_hESC_5_3	2.0	2
Homo_sapiens_MTtRNA-Val-TAC	4	bowtie2	salmon	DMtRNAseq_treated_1	7.0	7
Homo_sapiens_MTtRNA-Val-TAC	4	bowtie2	salmon	DMtRNAseq_treated_2	0.0	0
Homo_sapiens_MTtRNA-Val-TAC	4	bowtie2	salmon	YAMATseq_BT20_A	4.0	4
Homo_sapiens_MTtRNA-Val-TAC	4	bowtie2	salmon	YAMATseq_BT20_B	2.0	2
Homo_sapiens_MTtRNA-Val-TAC	4	bowtie2	salmon	YAMATseq_BT20_C	1885.0	1882
Homo_sapiens_MTtRNA-Val-TAC	4	bowtie2	salmon	YAMATseq_MCF7_A	24.0	24
Homo_sapiens_MTtRNA-Val-TAC	4	bowtie2	salmon	YAMATseq_MCF7_B	5.0	1
Homo_sapiens_MTtRNA-Val-TAC	4	bowtie2	salmon	YAMATseq_MCF7_C	11.0	11
Homo_sapiens_MTtRNA-Val-TAC	4	bowtie2	salmon	YAMATseq_SKBR3_A	3466.0	3467
Homo_sapiens_MTtRNA-Val-TAC	4	bowtie2	salmon	YAMATseq_SKBR3_B	1024.0	1024
Homo_sapiens_MTtRNA-Val-TAC	4	bowtie2	salmon	YAMATseq_SKBR3_C	0.0	0
