Name	input_file	simulation_n	quant_method	tally_method	NumReads	truth
Homo_sapiens_tRNA-Ala-AGC-18	DMtRNAseq_treated_1	0	shrimp	decision	3077.0	3356
Homo_sapiens_tRNA-Ala-AGC-18	DMtRNAseq_treated_2	0	bowtie2	decision	3275.0	3356
Homo_sapiens_tRNA-Ala-AGC-18	DMtRNAseq_treated_2	0	shrimp	decision	3248.0	3356
Homo_sapiens_tRNA-Ala-AGC-18	YAMATseq_BT20_A	0	bowtie2	decision	0.0	0
Homo_sapiens_tRNA-Ala-AGC-18	YAMATseq_BT20_A	0	shrimp	decision	1.0	0
Homo_sapiens_tRNA-Ala-AGC-18	YAMATseq_BT20_B	0	bowtie2	decision	0.0	0
Homo_sapiens_tRNA-Ala-AGC-18	YAMATseq_BT20_B	0	shrimp	decision	0.0	0
Homo_sapiens_tRNA-Ala-AGC-18	YAMATseq_BT20_C	0	bowtie2	decision	1.0	0
Homo_sapiens_tRNA-Ala-AGC-18	YAMATseq_BT20_C	0	shrimp	decision	0.0	0
Homo_sapiens_tRNA-Ala-AGC-18	YAMATseq_MCF7_A	0	bowtie2	decision	1.0	0
Homo_sapiens_tRNA-Ala-AGC-18	YAMATseq_MCF7_A	0	shrimp	decision	1.0	0
Homo_sapiens_tRNA-Ala-AGC-18	YAMATseq_MCF7_B	0	bowtie2	decision	0.0	0
Homo_sapiens_tRNA-Ala-AGC-18	YAMATseq_MCF7_B	0	shrimp	decision	0.0	0
Homo_sapiens_tRNA-Ala-AGC-18	YAMATseq_MCF7_C	0	bowtie2	decision	2.0	0
Homo_sapiens_tRNA-Ala-AGC-18	YAMATseq_MCF7_C	0	shrimp	decision	1.0	0
Homo_sapiens_tRNA-Ala-AGC-18	YAMATseq_SKBR3_A	0	bowtie2	decision	0.0	0
Homo_sapiens_tRNA-Ala-AGC-18	YAMATseq_SKBR3_A	0	shrimp	decision	0.0	0
Homo_sapiens_tRNA-Ala-AGC-18	YAMATseq_SKBR3_B	0	bowtie2	decision	3.0	0
Homo_sapiens_tRNA-Ala-AGC-18	YAMATseq_SKBR3_B	0	shrimp	decision	2.0	0
Homo_sapiens_tRNA-Ala-AGC-18	YAMATseq_SKBR3_C	0	bowtie2	decision	0.0	0
Homo_sapiens_tRNA-Ala-AGC-18	YAMATseq_SKBR3_C	0	shrimp	decision	0.0	0
Homo_sapiens_tRNA-Ala-AGC-18	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	decision	3512.0	3528
Homo_sapiens_tRNA-Ala-AGC-18	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	decision	3458.0	3528
Homo_sapiens_tRNA-Ala-AGC-18	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	decision	3515.0	3528
Homo_sapiens_tRNA-Ala-AGC-18	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	decision	3450.0	3528
Homo_sapiens_tRNA-Ala-AGC-18	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	decision	3512.0	3528
Homo_sapiens_tRNA-Ala-AGC-18	mimtRNAseq_Hsap_K562_rep1	0	shrimp	decision	3439.0	3528
Homo_sapiens_tRNA-Ala-AGC-18	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	decision	3524.0	3528
Homo_sapiens_tRNA-Ala-AGC-18	mimtRNAseq_Hsap_K562_rep2	0	shrimp	decision	3423.0	3528
Homo_sapiens_tRNA-Ala-AGC-18	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	decision	3507.0	3528
Homo_sapiens_tRNA-Ala-AGC-18	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	decision	3415.0	3528
Homo_sapiens_tRNA-Ala-AGC-18	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	decision	3518.0	3528
Homo_sapiens_tRNA-Ala-AGC-18	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	decision	3466.0	3528
Homo_sapiens_tRNA-Ala-AGC-19	ALLtRNAseq_hESC_0_1	0	bowtie2	decision	1522.0	1656
Homo_sapiens_tRNA-Ala-AGC-19	ALLtRNAseq_hESC_0_1	0	shrimp	decision	1526.0	1656
Homo_sapiens_tRNA-Ala-AGC-19	ALLtRNAseq_hESC_0_2	0	bowtie2	decision	1498.0	1656
Homo_sapiens_tRNA-Ala-AGC-19	ALLtRNAseq_hESC_0_2	0	shrimp	decision	1504.0	1656
Homo_sapiens_tRNA-Ala-AGC-19	ALLtRNAseq_hESC_0_3	0	bowtie2	decision	1526.0	1656
Homo_sapiens_tRNA-Ala-AGC-19	ALLtRNAseq_hESC_0_3	0	shrimp	decision	1531.0	1656
Homo_sapiens_tRNA-Ala-AGC-19	ALLtRNAseq_hESC_5_1	0	bowtie2	decision	1495.0	1656
Homo_sapiens_tRNA-Ala-AGC-19	ALLtRNAseq_hESC_5_1	0	shrimp	decision	1498.0	1656
Homo_sapiens_tRNA-Ala-AGC-19	ALLtRNAseq_hESC_5_2	0	bowtie2	decision	1526.0	1656
Homo_sapiens_tRNA-Ala-AGC-19	ALLtRNAseq_hESC_5_2	0	shrimp	decision	1530.0	1656
Homo_sapiens_tRNA-Ala-AGC-19	ALLtRNAseq_hESC_5_3	0	bowtie2	decision	1496.0	1656
Homo_sapiens_tRNA-Ala-AGC-19	ALLtRNAseq_hESC_5_3	0	shrimp	decision	1494.0	1656
Homo_sapiens_tRNA-Ala-AGC-19	DMtRNAseq_treated_1	0	bowtie2	decision	1329.0	1678
Homo_sapiens_tRNA-Ala-AGC-19	DMtRNAseq_treated_1	0	shrimp	decision	1319.0	1678
Homo_sapiens_tRNA-Ala-AGC-19	DMtRNAseq_treated_2	0	bowtie2	decision	1275.0	1678
Homo_sapiens_tRNA-Ala-AGC-19	DMtRNAseq_treated_2	0	shrimp	decision	1265.0	1678
Homo_sapiens_tRNA-Ala-AGC-19	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	decision	2.0	0
Homo_sapiens_tRNA-Ala-AGC-19	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	decision	5.0	0
Homo_sapiens_tRNA-Ala-AGC-19	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	decision	0.0	0
Homo_sapiens_tRNA-Ala-AGC-19	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	decision	2.0	0
Homo_sapiens_tRNA-Ala-AGC-19	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	decision	4.0	0
Homo_sapiens_tRNA-Ala-AGC-19	mimtRNAseq_Hsap_K562_rep1	0	shrimp	decision	14.0	0
Homo_sapiens_tRNA-Ala-AGC-19	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	decision	2.0	0
Homo_sapiens_tRNA-Ala-AGC-19	mimtRNAseq_Hsap_K562_rep2	0	shrimp	decision	6.0	0
Homo_sapiens_tRNA-Ala-AGC-19	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	decision	0.0	0
Homo_sapiens_tRNA-Ala-AGC-19	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	decision	6.0	0
Homo_sapiens_tRNA-Ala-AGC-19	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	decision	2.0	0
Homo_sapiens_tRNA-Ala-AGC-19	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	decision	7.0	0
Homo_sapiens_tRNA-Ala-AGC-19/24	YAMATseq_BT20_A	0	bowtie2	decision	3162.0	3922
Homo_sapiens_tRNA-Ala-AGC-19/24	YAMATseq_BT20_A	0	shrimp	decision	3175.0	3922
Homo_sapiens_tRNA-Ala-AGC-19/24	YAMATseq_BT20_B	0	bowtie2	decision	3214.0	3922
Homo_sapiens_tRNA-Ala-AGC-19/24	YAMATseq_BT20_B	0	shrimp	decision	3224.0	3922
Homo_sapiens_tRNA-Ala-AGC-19/24	YAMATseq_BT20_C	0	bowtie2	decision	3219.0	3922
Homo_sapiens_tRNA-Ala-AGC-19/24	YAMATseq_BT20_C	0	shrimp	decision	3233.0	3922
Homo_sapiens_tRNA-Ala-AGC-19/24	YAMATseq_MCF7_A	0	bowtie2	decision	1702.0	3922
Homo_sapiens_tRNA-Ala-AGC-19/24	YAMATseq_MCF7_A	0	shrimp	decision	2957.0	3922
Homo_sapiens_tRNA-Ala-AGC-19/24	YAMATseq_MCF7_B	0	bowtie2	decision	2979.0	3922
Homo_sapiens_tRNA-Ala-AGC-19/24	YAMATseq_MCF7_B	0	shrimp	decision	2992.0	3922
Homo_sapiens_tRNA-Ala-AGC-19/24	YAMATseq_MCF7_C	0	bowtie2	decision	2892.0	3922
Homo_sapiens_tRNA-Ala-AGC-19/24	YAMATseq_MCF7_C	0	shrimp	decision	2914.0	3922
Homo_sapiens_tRNA-Ala-AGC-19/24	YAMATseq_SKBR3_A	0	bowtie2	decision	2856.0	3922
Homo_sapiens_tRNA-Ala-AGC-19/24	YAMATseq_SKBR3_A	0	shrimp	decision	2875.0	3922
Homo_sapiens_tRNA-Ala-AGC-19/24	YAMATseq_SKBR3_B	0	bowtie2	decision	2847.0	3922
Homo_sapiens_tRNA-Ala-AGC-19/24	YAMATseq_SKBR3_B	0	shrimp	decision	2863.0	3922
Homo_sapiens_tRNA-Ala-AGC-19/24	YAMATseq_SKBR3_C	0	bowtie2	decision	2249.0	3922
Homo_sapiens_tRNA-Ala-AGC-19/24	YAMATseq_SKBR3_C	0	shrimp	decision	2472.0	3922
Homo_sapiens_tRNA-Ala-AGC-2	ALLtRNAseq_hESC_0_1	0	bowtie2	decision	4760.0	4968
Homo_sapiens_tRNA-Ala-AGC-2	ALLtRNAseq_hESC_0_1	0	shrimp	decision	4753.0	4968
Homo_sapiens_tRNA-Ala-AGC-2	ALLtRNAseq_hESC_0_2	0	bowtie2	decision	4741.0	4968
Homo_sapiens_tRNA-Ala-AGC-2	ALLtRNAseq_hESC_0_2	0	shrimp	decision	4722.0	4968
Homo_sapiens_tRNA-Ala-AGC-2	ALLtRNAseq_hESC_0_3	0	bowtie2	decision	4777.0	4968
Homo_sapiens_tRNA-Ala-AGC-2	ALLtRNAseq_hESC_0_3	0	shrimp	decision	4768.0	4968
Homo_sapiens_tRNA-Ala-AGC-2	ALLtRNAseq_hESC_5_1	0	bowtie2	decision	4685.0	4968
Homo_sapiens_tRNA-Ala-AGC-2	ALLtRNAseq_hESC_5_1	0	shrimp	decision	4670.0	4968
Homo_sapiens_tRNA-Ala-AGC-2	ALLtRNAseq_hESC_5_2	0	bowtie2	decision	4740.0	4968
Homo_sapiens_tRNA-Ala-AGC-2	ALLtRNAseq_hESC_5_2	0	shrimp	decision	4729.0	4968
Homo_sapiens_tRNA-Ala-AGC-2	ALLtRNAseq_hESC_5_3	0	bowtie2	decision	4733.0	4968
Homo_sapiens_tRNA-Ala-AGC-2	ALLtRNAseq_hESC_5_3	0	shrimp	decision	4713.0	4968
Homo_sapiens_tRNA-Ala-AGC-2	DMtRNAseq_treated_1	0	bowtie2	decision	4770.0	5034
Homo_sapiens_tRNA-Ala-AGC-2	DMtRNAseq_treated_1	0	shrimp	decision	4751.0	5034
Homo_sapiens_tRNA-Ala-AGC-2	DMtRNAseq_treated_2	0	bowtie2	decision	4803.0	5034
Homo_sapiens_tRNA-Ala-AGC-2	DMtRNAseq_treated_2	0	shrimp	decision	4782.0	5034
Homo_sapiens_tRNA-Ala-AGC-2	YAMATseq_BT20_A	0	bowtie2	decision	5629.0	5883
Homo_sapiens_tRNA-Ala-AGC-2	YAMATseq_BT20_A	0	shrimp	decision	5626.0	5883
Homo_sapiens_tRNA-Ala-AGC-2	YAMATseq_BT20_B	0	bowtie2	decision	5671.0	5883
Homo_sapiens_tRNA-Ala-AGC-2	YAMATseq_BT20_B	0	shrimp	decision	5668.0	5883
Homo_sapiens_tRNA-Ala-AGC-2	YAMATseq_BT20_C	0	bowtie2	decision	5644.0	5883
Homo_sapiens_tRNA-Ala-AGC-2	YAMATseq_BT20_C	0	shrimp	decision	5640.0	5883
Homo_sapiens_tRNA-Ala-AGC-2	YAMATseq_MCF7_A	0	bowtie2	decision	5629.0	5883
Homo_sapiens_tRNA-Ala-AGC-2	YAMATseq_MCF7_A	0	shrimp	decision	5620.0	5883
Homo_sapiens_tRNA-Ala-AGC-2	YAMATseq_MCF7_B	0	bowtie2	decision	5661.0	5883
Homo_sapiens_tRNA-Ala-AGC-2	YAMATseq_MCF7_B	0	shrimp	decision	5664.0	5883
Homo_sapiens_tRNA-Ala-AGC-2	YAMATseq_MCF7_C	0	bowtie2	decision	5657.0	5883
Homo_sapiens_tRNA-Ala-AGC-2	YAMATseq_MCF7_C	0	shrimp	decision	5640.0	5883
Homo_sapiens_tRNA-Ala-AGC-2	YAMATseq_SKBR3_A	0	bowtie2	decision	5664.0	5883
Homo_sapiens_tRNA-Ala-AGC-2	YAMATseq_SKBR3_A	0	shrimp	decision	5652.0	5883
Homo_sapiens_tRNA-Ala-AGC-2	YAMATseq_SKBR3_B	0	bowtie2	decision	5692.0	5883
Homo_sapiens_tRNA-Ala-AGC-2	YAMATseq_SKBR3_B	0	shrimp	decision	5691.0	5883
Homo_sapiens_tRNA-Ala-AGC-2	YAMATseq_SKBR3_C	0	bowtie2	decision	5533.0	5883
Homo_sapiens_tRNA-Ala-AGC-2	YAMATseq_SKBR3_C	0	shrimp	decision	5527.0	5883
Homo_sapiens_tRNA-Ala-AGC-2	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	decision	5140.0	5292
Homo_sapiens_tRNA-Ala-AGC-2	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	decision	5137.0	5292
Homo_sapiens_tRNA-Ala-AGC-2	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	decision	5131.0	5292
Homo_sapiens_tRNA-Ala-AGC-2	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	decision	5126.0	5292
Homo_sapiens_tRNA-Ala-AGC-2	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	decision	5088.0	5292
Homo_sapiens_tRNA-Ala-AGC-2	mimtRNAseq_Hsap_K562_rep1	0	shrimp	decision	5082.0	5292
Homo_sapiens_tRNA-Ala-AGC-2	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	decision	5087.0	5292
Homo_sapiens_tRNA-Ala-AGC-2	mimtRNAseq_Hsap_K562_rep2	0	shrimp	decision	5084.0	5292
Homo_sapiens_tRNA-Ala-AGC-2	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	decision	5053.0	5292
Homo_sapiens_tRNA-Ala-AGC-2	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	decision	5046.0	5292
Homo_sapiens_tRNA-Ala-AGC-2	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	decision	5121.0	5292
Homo_sapiens_tRNA-Ala-AGC-2	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	decision	5118.0	5292
Homo_sapiens_tRNA-Ala-AGC-20	ALLtRNAseq_hESC_0_1	0	bowtie2	decision	1651.0	1656
Homo_sapiens_tRNA-Ala-AGC-20	ALLtRNAseq_hESC_0_1	0	shrimp	decision	1644.0	1656
Homo_sapiens_tRNA-Ala-AGC-20	ALLtRNAseq_hESC_0_2	0	bowtie2	decision	1652.0	1656
Homo_sapiens_tRNA-Ala-AGC-20	ALLtRNAseq_hESC_0_2	0	shrimp	decision	1642.0	1656
Homo_sapiens_tRNA-Ala-AGC-20	ALLtRNAseq_hESC_0_3	0	bowtie2	decision	1656.0	1656
Homo_sapiens_tRNA-Ala-AGC-20	ALLtRNAseq_hESC_0_3	0	shrimp	decision	1641.0	1656
Homo_sapiens_tRNA-Ala-AGC-20	ALLtRNAseq_hESC_5_1	0	bowtie2	decision	1644.0	1656
Homo_sapiens_tRNA-Ala-AGC-20	ALLtRNAseq_hESC_5_1	0	shrimp	decision	1631.0	1656
Homo_sapiens_tRNA-Ala-AGC-20	ALLtRNAseq_hESC_5_2	0	bowtie2	decision	1655.0	1656
Homo_sapiens_tRNA-Ala-AGC-20	ALLtRNAseq_hESC_5_2	0	shrimp	decision	1649.0	1656
Homo_sapiens_tRNA-Ala-AGC-20	ALLtRNAseq_hESC_5_3	0	bowtie2	decision	1652.0	1656
Homo_sapiens_tRNA-Ala-AGC-20	ALLtRNAseq_hESC_5_3	0	shrimp	decision	1642.0	1656
Homo_sapiens_tRNA-Ala-AGC-20	DMtRNAseq_treated_1	0	bowtie2	decision	1669.0	1678
Homo_sapiens_tRNA-Ala-AGC-20	DMtRNAseq_treated_1	0	shrimp	decision	1660.0	1678
Homo_sapiens_tRNA-Ala-AGC-20	DMtRNAseq_treated_2	0	bowtie2	decision	1665.0	1678
Homo_sapiens_tRNA-Ala-AGC-20	DMtRNAseq_treated_2	0	shrimp	decision	1658.0	1678
Homo_sapiens_tRNA-Ala-AGC-20	YAMATseq_BT20_A	0	bowtie2	decision	0.0	0
Homo_sapiens_tRNA-Ala-AGC-20	YAMATseq_BT20_A	0	shrimp	decision	3.0	0
Homo_sapiens_tRNA-Ala-AGC-20	YAMATseq_BT20_B	0	bowtie2	decision	3.0	0
Homo_sapiens_tRNA-Ala-AGC-20	YAMATseq_BT20_B	0	shrimp	decision	5.0	0
Homo_sapiens_tRNA-Ala-AGC-20	YAMATseq_BT20_C	0	bowtie2	decision	0.0	0
Homo_sapiens_tRNA-Ala-AGC-20	YAMATseq_BT20_C	0	shrimp	decision	1.0	0
Homo_sapiens_tRNA-Ala-AGC-20	YAMATseq_MCF7_A	0	bowtie2	decision	2.0	0
Homo_sapiens_tRNA-Ala-AGC-20	YAMATseq_MCF7_A	0	shrimp	decision	0.0	0
Homo_sapiens_tRNA-Ala-AGC-20	YAMATseq_MCF7_B	0	bowtie2	decision	0.0	0
Homo_sapiens_tRNA-Ala-AGC-20	YAMATseq_MCF7_B	0	shrimp	decision	0.0	0
Homo_sapiens_tRNA-Ala-AGC-20	YAMATseq_MCF7_C	0	bowtie2	decision	1.0	0
Homo_sapiens_tRNA-Ala-AGC-20	YAMATseq_MCF7_C	0	shrimp	decision	0.0	0
Homo_sapiens_tRNA-Ala-AGC-20	YAMATseq_SKBR3_A	0	bowtie2	decision	4.0	0
Homo_sapiens_tRNA-Ala-AGC-20	YAMATseq_SKBR3_A	0	shrimp	decision	5.0	0
Homo_sapiens_tRNA-Ala-AGC-20	YAMATseq_SKBR3_B	0	bowtie2	decision	0.0	0
Homo_sapiens_tRNA-Ala-AGC-20	YAMATseq_SKBR3_B	0	shrimp	decision	1.0	0
Homo_sapiens_tRNA-Ala-AGC-20	YAMATseq_SKBR3_C	0	bowtie2	decision	4.0	0
Homo_sapiens_tRNA-Ala-AGC-20	YAMATseq_SKBR3_C	0	shrimp	decision	1.0	0
Homo_sapiens_tRNA-Ala-AGC-20	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	decision	1743.0	1764
Homo_sapiens_tRNA-Ala-AGC-20	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	decision	1738.0	1764
Homo_sapiens_tRNA-Ala-AGC-20	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	decision	1750.0	1764
Homo_sapiens_tRNA-Ala-AGC-20	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	decision	1745.0	1764
Homo_sapiens_tRNA-Ala-AGC-20	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	decision	1741.0	1764
Homo_sapiens_tRNA-Ala-AGC-20	mimtRNAseq_Hsap_K562_rep1	0	shrimp	decision	1733.0	1764
Homo_sapiens_tRNA-Ala-AGC-20	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	decision	1738.0	1764
Homo_sapiens_tRNA-Ala-AGC-20	mimtRNAseq_Hsap_K562_rep2	0	shrimp	decision	1729.0	1764
Homo_sapiens_tRNA-Ala-AGC-20	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	decision	1740.0	1764
Homo_sapiens_tRNA-Ala-AGC-20	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	decision	1732.0	1764
Homo_sapiens_tRNA-Ala-AGC-20	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	decision	1752.0	1764
Homo_sapiens_tRNA-Ala-AGC-20	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	decision	1744.0	1764
Homo_sapiens_tRNA-Ala-AGC-21	ALLtRNAseq_hESC_0_1	0	bowtie2	decision	1645.0	1656
Homo_sapiens_tRNA-Ala-AGC-21	ALLtRNAseq_hESC_0_1	0	shrimp	decision	1637.0	1656
Homo_sapiens_tRNA-Ala-AGC-21	ALLtRNAseq_hESC_0_2	0	bowtie2	decision	1655.0	1656
Homo_sapiens_tRNA-Ala-AGC-21	ALLtRNAseq_hESC_0_2	0	shrimp	decision	1641.0	1656
Homo_sapiens_tRNA-Ala-AGC-21	ALLtRNAseq_hESC_0_3	0	bowtie2	decision	1650.0	1656
Homo_sapiens_tRNA-Ala-AGC-21	ALLtRNAseq_hESC_0_3	0	shrimp	decision	1645.0	1656
Homo_sapiens_tRNA-Ala-AGC-21	ALLtRNAseq_hESC_5_1	0	bowtie2	decision	1647.0	1656
Homo_sapiens_tRNA-Ala-AGC-21	ALLtRNAseq_hESC_5_1	0	shrimp	decision	1630.0	1656
Homo_sapiens_tRNA-Ala-AGC-21	ALLtRNAseq_hESC_5_2	0	bowtie2	decision	1648.0	1656
Homo_sapiens_tRNA-Ala-AGC-21	ALLtRNAseq_hESC_5_2	0	shrimp	decision	1636.0	1656
Homo_sapiens_tRNA-Ala-AGC-21	ALLtRNAseq_hESC_5_3	0	bowtie2	decision	1639.0	1656
Homo_sapiens_tRNA-Ala-AGC-21	ALLtRNAseq_hESC_5_3	0	shrimp	decision	1629.0	1656
Homo_sapiens_tRNA-Ala-AGC-21	DMtRNAseq_treated_1	0	bowtie2	decision	154.0	0
Homo_sapiens_tRNA-Ala-AGC-21	DMtRNAseq_treated_1	0	shrimp	decision	145.0	0
Homo_sapiens_tRNA-Ala-AGC-21	DMtRNAseq_treated_2	0	bowtie2	decision	7.0	0
Homo_sapiens_tRNA-Ala-AGC-21	DMtRNAseq_treated_2	0	shrimp	decision	11.0	0
Homo_sapiens_tRNA-Ala-AGC-21	YAMATseq_BT20_A	0	bowtie2	decision	3.0	0
Homo_sapiens_tRNA-Ala-AGC-21	YAMATseq_BT20_A	0	shrimp	decision	3.0	0
Homo_sapiens_tRNA-Ala-AGC-21	YAMATseq_BT20_B	0	bowtie2	decision	3.0	0
Homo_sapiens_tRNA-Ala-AGC-21	YAMATseq_BT20_B	0	shrimp	decision	4.0	0
Homo_sapiens_tRNA-Ala-AGC-21	YAMATseq_BT20_C	0	bowtie2	decision	2.0	0
Homo_sapiens_tRNA-Ala-AGC-21	YAMATseq_BT20_C	0	shrimp	decision	2.0	0
Homo_sapiens_tRNA-Ala-AGC-21	YAMATseq_MCF7_A	0	bowtie2	decision	5.0	0
Homo_sapiens_tRNA-Ala-AGC-21	YAMATseq_MCF7_A	0	shrimp	decision	6.0	0
Homo_sapiens_tRNA-Ala-AGC-21	YAMATseq_MCF7_B	0	bowtie2	decision	3.0	0
Homo_sapiens_tRNA-Ala-AGC-21	YAMATseq_MCF7_B	0	shrimp	decision	4.0	0
Homo_sapiens_tRNA-Ala-AGC-21	YAMATseq_MCF7_C	0	bowtie2	decision	6.0	0
Homo_sapiens_tRNA-Ala-AGC-21	YAMATseq_MCF7_C	0	shrimp	decision	8.0	0
Homo_sapiens_tRNA-Ala-AGC-21	YAMATseq_SKBR3_A	0	bowtie2	decision	2.0	0
Homo_sapiens_tRNA-Ala-AGC-21	YAMATseq_SKBR3_A	0	shrimp	decision	2.0	0
Homo_sapiens_tRNA-Ala-AGC-21	YAMATseq_SKBR3_B	0	bowtie2	decision	0.0	0
Homo_sapiens_tRNA-Ala-AGC-21	YAMATseq_SKBR3_B	0	shrimp	decision	0.0	0
Homo_sapiens_tRNA-Ala-AGC-21	YAMATseq_SKBR3_C	0	bowtie2	decision	4.0	0
Homo_sapiens_tRNA-Ala-AGC-21	YAMATseq_SKBR3_C	0	shrimp	decision	4.0	0
Homo_sapiens_tRNA-Ala-AGC-21	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	decision	7.0	0
Homo_sapiens_tRNA-Ala-AGC-21	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	decision	0.0	0
Homo_sapiens_tRNA-Ala-AGC-21	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	decision	5.0	0
Homo_sapiens_tRNA-Ala-AGC-21	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	decision	4.0	0
Homo_sapiens_tRNA-Ala-AGC-21	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	decision	5.0	0
Homo_sapiens_tRNA-Ala-AGC-21	mimtRNAseq_Hsap_K562_rep1	0	shrimp	decision	5.0	0
Homo_sapiens_tRNA-Ala-AGC-21	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	decision	3.0	0
Homo_sapiens_tRNA-Ala-AGC-21	mimtRNAseq_Hsap_K562_rep2	0	shrimp	decision	7.0	0
Homo_sapiens_tRNA-Ala-AGC-21	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	decision	7.0	0
Homo_sapiens_tRNA-Ala-AGC-21	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	decision	7.0	0
Homo_sapiens_tRNA-Ala-AGC-21	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	decision	3.0	0
Homo_sapiens_tRNA-Ala-AGC-21	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	decision	6.0	0
Homo_sapiens_tRNA-Ala-AGC-23	ALLtRNAseq_hESC_0_1	0	bowtie2	decision	1658.0	1656
Homo_sapiens_tRNA-Ala-AGC-23	ALLtRNAseq_hESC_0_1	0	shrimp	decision	1645.0	1656
Homo_sapiens_tRNA-Ala-AGC-23	ALLtRNAseq_hESC_0_2	0	bowtie2	decision	1659.0	1656
Homo_sapiens_tRNA-Ala-AGC-23	ALLtRNAseq_hESC_0_2	0	shrimp	decision	1634.0	1656
Homo_sapiens_tRNA-Ala-AGC-23	ALLtRNAseq_hESC_0_3	0	bowtie2	decision	1658.0	1656
Homo_sapiens_tRNA-Ala-AGC-23	ALLtRNAseq_hESC_0_3	0	shrimp	decision	1642.0	1656
Homo_sapiens_tRNA-Ala-AGC-23	ALLtRNAseq_hESC_5_1	0	bowtie2	decision	1658.0	1656
Homo_sapiens_tRNA-Ala-AGC-23	ALLtRNAseq_hESC_5_1	0	shrimp	decision	1638.0	1656
Homo_sapiens_tRNA-Ala-AGC-23	ALLtRNAseq_hESC_5_2	0	bowtie2	decision	1656.0	1656
Homo_sapiens_tRNA-Ala-AGC-23	ALLtRNAseq_hESC_5_2	0	shrimp	decision	1642.0	1656
Homo_sapiens_tRNA-Ala-AGC-23	ALLtRNAseq_hESC_5_3	0	bowtie2	decision	1656.0	1656
Homo_sapiens_tRNA-Ala-AGC-23	ALLtRNAseq_hESC_5_3	0	shrimp	decision	1630.0	1656
Homo_sapiens_tRNA-Ala-AGC-23	DMtRNAseq_treated_1	0	bowtie2	decision	1680.0	1678
Homo_sapiens_tRNA-Ala-AGC-23	DMtRNAseq_treated_1	0	shrimp	decision	1658.0	1678
Homo_sapiens_tRNA-Ala-AGC-23	DMtRNAseq_treated_2	0	bowtie2	decision	1680.0	1678
Homo_sapiens_tRNA-Ala-AGC-23	DMtRNAseq_treated_2	0	shrimp	decision	1666.0	1678
Homo_sapiens_tRNA-Ala-AGC-23	YAMATseq_BT20_A	0	bowtie2	decision	1972.0	1961
Homo_sapiens_tRNA-Ala-AGC-23	YAMATseq_BT20_A	0	shrimp	decision	1933.0	1961
Homo_sapiens_tRNA-Ala-AGC-23	YAMATseq_BT20_B	0	bowtie2	decision	1973.0	1961
