Name	input_file	simulation_n	quant_method	tally_method	NumReads	truth
Homo_sapiens_tRNA-Arg-ACG-2	YAMATseq_SKBR3_C	0	shrimp	no_multi	0.0	7844
Homo_sapiens_tRNA-Arg-ACG-2	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	no_multi	0.0	7056
Homo_sapiens_tRNA-Arg-ACG-2	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	no_multi	0.0	7056
Homo_sapiens_tRNA-Arg-ACG-2	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	no_multi	0.0	7056
Homo_sapiens_tRNA-Arg-ACG-2	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	no_multi	0.0	7056
Homo_sapiens_tRNA-Arg-ACG-2	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	no_multi	0.0	7056
Homo_sapiens_tRNA-Arg-ACG-2	mimtRNAseq_Hsap_K562_rep1	0	shrimp	no_multi	0.0	7056
Homo_sapiens_tRNA-Arg-ACG-2	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	no_multi	0.0	7056
Homo_sapiens_tRNA-Arg-ACG-2	mimtRNAseq_Hsap_K562_rep2	0	shrimp	no_multi	0.0	7056
Homo_sapiens_tRNA-Arg-ACG-2	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	no_multi	0.0	7056
Homo_sapiens_tRNA-Arg-ACG-2	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	no_multi	0.0	7056
Homo_sapiens_tRNA-Arg-ACG-2	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	no_multi	0.0	7056
Homo_sapiens_tRNA-Arg-ACG-2	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	no_multi	0.0	7056
Homo_sapiens_tRNA-Arg-CCG-1	ALLtRNAseq_hESC_0_1	0	bowtie2	no_multi	0.0	4968
Homo_sapiens_tRNA-Arg-CCG-1	ALLtRNAseq_hESC_0_1	0	shrimp	no_multi	0.0	4968
Homo_sapiens_tRNA-Arg-CCG-1	ALLtRNAseq_hESC_0_2	0	bowtie2	no_multi	0.0	4968
Homo_sapiens_tRNA-Arg-CCG-1	ALLtRNAseq_hESC_0_2	0	shrimp	no_multi	0.0	4968
Homo_sapiens_tRNA-Arg-CCG-1	ALLtRNAseq_hESC_0_3	0	bowtie2	no_multi	0.0	4968
Homo_sapiens_tRNA-Arg-CCG-1	ALLtRNAseq_hESC_0_3	0	shrimp	no_multi	0.0	4968
Homo_sapiens_tRNA-Arg-CCG-1	ALLtRNAseq_hESC_5_1	0	bowtie2	no_multi	0.0	4968
Homo_sapiens_tRNA-Arg-CCG-1	ALLtRNAseq_hESC_5_1	0	shrimp	no_multi	0.0	4968
Homo_sapiens_tRNA-Arg-CCG-1	ALLtRNAseq_hESC_5_2	0	bowtie2	no_multi	0.0	4968
Homo_sapiens_tRNA-Arg-CCG-1	ALLtRNAseq_hESC_5_2	0	shrimp	no_multi	0.0	4968
Homo_sapiens_tRNA-Arg-CCG-1	ALLtRNAseq_hESC_5_3	0	bowtie2	no_multi	0.0	4968
Homo_sapiens_tRNA-Arg-CCG-1	ALLtRNAseq_hESC_5_3	0	shrimp	no_multi	0.0	4968
Homo_sapiens_tRNA-Arg-CCG-1	DMtRNAseq_treated_1	0	bowtie2	no_multi	0.0	5034
Homo_sapiens_tRNA-Arg-CCG-1	DMtRNAseq_treated_1	0	shrimp	no_multi	0.0	5034
Homo_sapiens_tRNA-Arg-CCG-1	DMtRNAseq_treated_2	0	bowtie2	no_multi	0.0	5034
Homo_sapiens_tRNA-Arg-CCG-1	DMtRNAseq_treated_2	0	shrimp	no_multi	0.0	5034
Homo_sapiens_tRNA-Arg-CCG-1	YAMATseq_BT20_A	0	bowtie2	no_multi	0.0	5883
Homo_sapiens_tRNA-Arg-CCG-1	YAMATseq_BT20_A	0	shrimp	no_multi	0.0	5883
Homo_sapiens_tRNA-Arg-CCG-1	YAMATseq_BT20_B	0	bowtie2	no_multi	0.0	5883
Homo_sapiens_tRNA-Arg-CCG-1	YAMATseq_BT20_B	0	shrimp	no_multi	0.0	5883
Homo_sapiens_tRNA-Arg-CCG-1	YAMATseq_BT20_C	0	bowtie2	no_multi	0.0	5883
Homo_sapiens_tRNA-Arg-CCG-1	YAMATseq_BT20_C	0	shrimp	no_multi	0.0	5883
Homo_sapiens_tRNA-Arg-CCG-1	YAMATseq_MCF7_A	0	bowtie2	no_multi	0.0	5883
Homo_sapiens_tRNA-Arg-CCG-1	YAMATseq_MCF7_A	0	shrimp	no_multi	0.0	5883
Homo_sapiens_tRNA-Arg-CCG-1	YAMATseq_MCF7_B	0	bowtie2	no_multi	0.0	5883
Homo_sapiens_tRNA-Arg-CCG-1	YAMATseq_MCF7_B	0	shrimp	no_multi	0.0	5883
Homo_sapiens_tRNA-Arg-CCG-1	YAMATseq_MCF7_C	0	bowtie2	no_multi	0.0	5883
Homo_sapiens_tRNA-Arg-CCG-1	YAMATseq_MCF7_C	0	shrimp	no_multi	0.0	5883
Homo_sapiens_tRNA-Arg-CCG-1	YAMATseq_SKBR3_A	0	bowtie2	no_multi	0.0	5883
Homo_sapiens_tRNA-Arg-CCG-1	YAMATseq_SKBR3_A	0	shrimp	no_multi	0.0	5883
Homo_sapiens_tRNA-Arg-CCG-1	YAMATseq_SKBR3_B	0	bowtie2	no_multi	0.0	5883
Homo_sapiens_tRNA-Arg-CCG-1	YAMATseq_SKBR3_B	0	shrimp	no_multi	0.0	5883
Homo_sapiens_tRNA-Arg-CCG-1	YAMATseq_SKBR3_C	0	bowtie2	no_multi	0.0	5883
Homo_sapiens_tRNA-Arg-CCG-1	YAMATseq_SKBR3_C	0	shrimp	no_multi	0.0	5883
Homo_sapiens_tRNA-Arg-CCG-1	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	no_multi	0.0	5292
Homo_sapiens_tRNA-Arg-CCG-1	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	no_multi	0.0	5292
Homo_sapiens_tRNA-Arg-CCG-1	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	no_multi	0.0	5292
Homo_sapiens_tRNA-Arg-CCG-1	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	no_multi	0.0	5292
Homo_sapiens_tRNA-Arg-CCG-1	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	no_multi	0.0	5292
Homo_sapiens_tRNA-Arg-CCG-1	mimtRNAseq_Hsap_K562_rep1	0	shrimp	no_multi	0.0	5292
Homo_sapiens_tRNA-Arg-CCG-1	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	no_multi	0.0	5292
Homo_sapiens_tRNA-Arg-CCG-1	mimtRNAseq_Hsap_K562_rep2	0	shrimp	no_multi	0.0	5292
Homo_sapiens_tRNA-Arg-CCG-1	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	no_multi	0.0	5292
Homo_sapiens_tRNA-Arg-CCG-1	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	no_multi	0.0	5292
Homo_sapiens_tRNA-Arg-CCG-1	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	no_multi	0.0	5292
Homo_sapiens_tRNA-Arg-CCG-1	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	no_multi	0.0	5292
Homo_sapiens_tRNA-Arg-CCG-2	ALLtRNAseq_hESC_0_1	0	bowtie2	no_multi	1655.0	1656
Homo_sapiens_tRNA-Arg-CCG-2	ALLtRNAseq_hESC_0_1	0	shrimp	no_multi	1650.0	1656
Homo_sapiens_tRNA-Arg-CCG-2	ALLtRNAseq_hESC_0_2	0	bowtie2	no_multi	1653.0	1656
Homo_sapiens_tRNA-Arg-CCG-2	ALLtRNAseq_hESC_0_2	0	shrimp	no_multi	1639.0	1656
Homo_sapiens_tRNA-Arg-CCG-2	ALLtRNAseq_hESC_0_3	0	bowtie2	no_multi	1654.0	1656
Homo_sapiens_tRNA-Arg-CCG-2	ALLtRNAseq_hESC_0_3	0	shrimp	no_multi	1645.0	1656
Homo_sapiens_tRNA-Arg-CCG-2	ALLtRNAseq_hESC_5_1	0	bowtie2	no_multi	1653.0	1656
Homo_sapiens_tRNA-Arg-CCG-2	ALLtRNAseq_hESC_5_1	0	shrimp	no_multi	1648.0	1656
Homo_sapiens_tRNA-Arg-CCG-2	ALLtRNAseq_hESC_5_2	0	bowtie2	no_multi	1657.0	1656
Homo_sapiens_tRNA-Arg-CCG-2	ALLtRNAseq_hESC_5_2	0	shrimp	no_multi	1650.0	1656
Homo_sapiens_tRNA-Arg-CCG-2	ALLtRNAseq_hESC_5_3	0	bowtie2	no_multi	1655.0	1656
Homo_sapiens_tRNA-Arg-CCG-2	ALLtRNAseq_hESC_5_3	0	shrimp	no_multi	1649.0	1656
Homo_sapiens_tRNA-Arg-CCG-2	DMtRNAseq_treated_1	0	bowtie2	no_multi	1666.0	1678
Homo_sapiens_tRNA-Arg-CCG-2	DMtRNAseq_treated_1	0	shrimp	no_multi	1655.0	1678
Homo_sapiens_tRNA-Arg-CCG-2	DMtRNAseq_treated_2	0	bowtie2	no_multi	1669.0	1678
Homo_sapiens_tRNA-Arg-CCG-2	DMtRNAseq_treated_2	0	shrimp	no_multi	1661.0	1678
Homo_sapiens_tRNA-Arg-CCG-2	YAMATseq_BT20_A	0	bowtie2	no_multi	1959.0	1961
Homo_sapiens_tRNA-Arg-CCG-2	YAMATseq_BT20_A	0	shrimp	no_multi	1920.0	1961
Homo_sapiens_tRNA-Arg-CCG-2	YAMATseq_BT20_B	0	bowtie2	no_multi	1957.0	1961
Homo_sapiens_tRNA-Arg-CCG-2	YAMATseq_BT20_B	0	shrimp	no_multi	1913.0	1961
Homo_sapiens_tRNA-Arg-CCG-2	YAMATseq_BT20_C	0	bowtie2	no_multi	1959.0	1961
Homo_sapiens_tRNA-Arg-CCG-2	YAMATseq_BT20_C	0	shrimp	no_multi	1917.0	1961
Homo_sapiens_tRNA-Arg-CCG-2	YAMATseq_MCF7_A	0	bowtie2	no_multi	1962.0	1961
Homo_sapiens_tRNA-Arg-CCG-2	YAMATseq_MCF7_A	0	shrimp	no_multi	1955.0	1961
Homo_sapiens_tRNA-Arg-CCG-2	YAMATseq_MCF7_B	0	bowtie2	no_multi	1956.0	1961
Homo_sapiens_tRNA-Arg-CCG-2	YAMATseq_MCF7_B	0	shrimp	no_multi	1947.0	1961
Homo_sapiens_tRNA-Arg-CCG-2	YAMATseq_MCF7_C	0	bowtie2	no_multi	1959.0	1961
Homo_sapiens_tRNA-Arg-CCG-2	YAMATseq_MCF7_C	0	shrimp	no_multi	1947.0	1961
Homo_sapiens_tRNA-Arg-CCG-2	YAMATseq_SKBR3_A	0	bowtie2	no_multi	1960.0	1961
Homo_sapiens_tRNA-Arg-CCG-2	YAMATseq_SKBR3_A	0	shrimp	no_multi	1953.0	1961
Homo_sapiens_tRNA-Arg-CCG-2	YAMATseq_SKBR3_B	0	bowtie2	no_multi	1959.0	1961
Homo_sapiens_tRNA-Arg-CCG-2	YAMATseq_SKBR3_B	0	shrimp	no_multi	1952.0	1961
Homo_sapiens_tRNA-Arg-CCG-2	YAMATseq_SKBR3_C	0	bowtie2	no_multi	1961.0	1961
Homo_sapiens_tRNA-Arg-CCG-2	YAMATseq_SKBR3_C	0	shrimp	no_multi	1950.0	1961
Homo_sapiens_tRNA-Arg-CCG-2	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	no_multi	1767.0	1764
Homo_sapiens_tRNA-Arg-CCG-2	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	no_multi	1727.0	1764
Homo_sapiens_tRNA-Arg-CCG-2	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	no_multi	1759.0	1764
Homo_sapiens_tRNA-Arg-CCG-2	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	no_multi	1729.0	1764
Homo_sapiens_tRNA-Arg-CCG-2	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	no_multi	1760.0	1764
Homo_sapiens_tRNA-Arg-CCG-2	mimtRNAseq_Hsap_K562_rep1	0	shrimp	no_multi	1742.0	1764
Homo_sapiens_tRNA-Arg-CCG-2	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	no_multi	1755.0	1764
Homo_sapiens_tRNA-Arg-CCG-2	mimtRNAseq_Hsap_K562_rep2	0	shrimp	no_multi	1725.0	1764
Homo_sapiens_tRNA-Arg-CCG-2	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	no_multi	1759.0	1764
Homo_sapiens_tRNA-Arg-CCG-2	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	no_multi	1713.0	1764
Homo_sapiens_tRNA-Arg-CCG-2	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	no_multi	1761.0	1764
Homo_sapiens_tRNA-Arg-CCG-2	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	no_multi	1737.0	1764
Homo_sapiens_tRNA-Arg-CCT-1/2	ALLtRNAseq_hESC_0_1	0	bowtie2	no_multi	0.0	3312
Homo_sapiens_tRNA-Arg-CCT-1/2	ALLtRNAseq_hESC_0_1	0	shrimp	no_multi	0.0	3312
Homo_sapiens_tRNA-Arg-CCT-1/2	ALLtRNAseq_hESC_0_2	0	bowtie2	no_multi	0.0	3312
Homo_sapiens_tRNA-Arg-CCT-1/2	ALLtRNAseq_hESC_0_2	0	shrimp	no_multi	0.0	3312
Homo_sapiens_tRNA-Arg-CCT-1/2	ALLtRNAseq_hESC_0_3	0	bowtie2	no_multi	0.0	3312
Homo_sapiens_tRNA-Arg-CCT-1/2	ALLtRNAseq_hESC_0_3	0	shrimp	no_multi	0.0	3312
Homo_sapiens_tRNA-Arg-CCT-1/2	ALLtRNAseq_hESC_5_1	0	bowtie2	no_multi	0.0	3312
Homo_sapiens_tRNA-Arg-CCT-1/2	ALLtRNAseq_hESC_5_1	0	shrimp	no_multi	0.0	3312
Homo_sapiens_tRNA-Arg-CCT-1/2	ALLtRNAseq_hESC_5_2	0	bowtie2	no_multi	0.0	3312
Homo_sapiens_tRNA-Arg-CCT-1/2	ALLtRNAseq_hESC_5_2	0	shrimp	no_multi	0.0	3312
Homo_sapiens_tRNA-Arg-CCT-1/2	ALLtRNAseq_hESC_5_3	0	bowtie2	no_multi	0.0	3312
Homo_sapiens_tRNA-Arg-CCT-1/2	ALLtRNAseq_hESC_5_3	0	shrimp	no_multi	0.0	3312
Homo_sapiens_tRNA-Arg-CCT-1/2	DMtRNAseq_treated_1	0	bowtie2	no_multi	0.0	3356
Homo_sapiens_tRNA-Arg-CCT-1/2	DMtRNAseq_treated_1	0	shrimp	no_multi	0.0	3356
Homo_sapiens_tRNA-Arg-CCT-1/2	DMtRNAseq_treated_2	0	bowtie2	no_multi	0.0	3356
Homo_sapiens_tRNA-Arg-CCT-1/2	DMtRNAseq_treated_2	0	shrimp	no_multi	0.0	3356
Homo_sapiens_tRNA-Arg-CCT-1/2	YAMATseq_BT20_A	0	bowtie2	no_multi	0.0	3922
Homo_sapiens_tRNA-Arg-CCT-1/2	YAMATseq_BT20_A	0	shrimp	no_multi	0.0	3922
Homo_sapiens_tRNA-Arg-CCT-1/2	YAMATseq_BT20_B	0	bowtie2	no_multi	0.0	3922
Homo_sapiens_tRNA-Arg-CCT-1/2	YAMATseq_BT20_B	0	shrimp	no_multi	0.0	3922
Homo_sapiens_tRNA-Arg-CCT-1/2	YAMATseq_BT20_C	0	bowtie2	no_multi	0.0	3922
Homo_sapiens_tRNA-Arg-CCT-1/2	YAMATseq_BT20_C	0	shrimp	no_multi	0.0	3922
Homo_sapiens_tRNA-Arg-CCT-1/2	YAMATseq_MCF7_A	0	bowtie2	no_multi	0.0	3922
Homo_sapiens_tRNA-Arg-CCT-1/2	YAMATseq_MCF7_A	0	shrimp	no_multi	0.0	3922
Homo_sapiens_tRNA-Arg-CCT-1/2	YAMATseq_MCF7_B	0	bowtie2	no_multi	0.0	3922
Homo_sapiens_tRNA-Arg-CCT-1/2	YAMATseq_MCF7_B	0	shrimp	no_multi	0.0	3922
Homo_sapiens_tRNA-Arg-CCT-1/2	YAMATseq_MCF7_C	0	bowtie2	no_multi	0.0	3922
Homo_sapiens_tRNA-Arg-CCT-1/2	YAMATseq_MCF7_C	0	shrimp	no_multi	0.0	3922
Homo_sapiens_tRNA-Arg-CCT-1/2	YAMATseq_SKBR3_A	0	bowtie2	no_multi	0.0	3922
Homo_sapiens_tRNA-Arg-CCT-1/2	YAMATseq_SKBR3_A	0	shrimp	no_multi	0.0	3922
Homo_sapiens_tRNA-Arg-CCT-1/2	YAMATseq_SKBR3_B	0	bowtie2	no_multi	0.0	3922
Homo_sapiens_tRNA-Arg-CCT-1/2	YAMATseq_SKBR3_B	0	shrimp	no_multi	0.0	3922
Homo_sapiens_tRNA-Arg-CCT-1/2	YAMATseq_SKBR3_C	0	bowtie2	no_multi	0.0	3922
Homo_sapiens_tRNA-Arg-CCT-1/2	YAMATseq_SKBR3_C	0	shrimp	no_multi	0.0	3922
Homo_sapiens_tRNA-Arg-CCT-1/2	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	no_multi	1.0	3528
Homo_sapiens_tRNA-Arg-CCT-1/2	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	no_multi	0.0	3528
Homo_sapiens_tRNA-Arg-CCT-1/2	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	no_multi	0.0	3528
Homo_sapiens_tRNA-Arg-CCT-1/2	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	no_multi	0.0	3528
Homo_sapiens_tRNA-Arg-CCT-1/2	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	no_multi	0.0	3528
Homo_sapiens_tRNA-Arg-CCT-1/2	mimtRNAseq_Hsap_K562_rep1	0	shrimp	no_multi	0.0	3528
Homo_sapiens_tRNA-Arg-CCT-1/2	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	no_multi	2.0	3528
Homo_sapiens_tRNA-Arg-CCT-1/2	mimtRNAseq_Hsap_K562_rep2	0	shrimp	no_multi	0.0	3528
Homo_sapiens_tRNA-Arg-CCT-1/2	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	no_multi	1.0	3528
Homo_sapiens_tRNA-Arg-CCT-1/2	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	no_multi	0.0	3528
Homo_sapiens_tRNA-Arg-CCT-1/2	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	no_multi	0.0	3528
Homo_sapiens_tRNA-Arg-CCT-1/2	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	no_multi	0.0	3528
Homo_sapiens_tRNA-Arg-CCT-3	ALLtRNAseq_hESC_0_1	0	bowtie2	no_multi	1623.0	1656
Homo_sapiens_tRNA-Arg-CCT-3	ALLtRNAseq_hESC_0_1	0	shrimp	no_multi	1615.0	1656
Homo_sapiens_tRNA-Arg-CCT-3	ALLtRNAseq_hESC_0_2	0	bowtie2	no_multi	1615.0	1656
Homo_sapiens_tRNA-Arg-CCT-3	ALLtRNAseq_hESC_0_2	0	shrimp	no_multi	1601.0	1656
Homo_sapiens_tRNA-Arg-CCT-3	ALLtRNAseq_hESC_0_3	0	bowtie2	no_multi	1620.0	1656
Homo_sapiens_tRNA-Arg-CCT-3	ALLtRNAseq_hESC_0_3	0	shrimp	no_multi	1605.0	1656
Homo_sapiens_tRNA-Arg-CCT-3	ALLtRNAseq_hESC_5_1	0	bowtie2	no_multi	1632.0	1656
Homo_sapiens_tRNA-Arg-CCT-3	ALLtRNAseq_hESC_5_1	0	shrimp	no_multi	1618.0	1656
Homo_sapiens_tRNA-Arg-CCT-3	ALLtRNAseq_hESC_5_2	0	bowtie2	no_multi	1640.0	1656
Homo_sapiens_tRNA-Arg-CCT-3	ALLtRNAseq_hESC_5_2	0	shrimp	no_multi	1632.0	1656
Homo_sapiens_tRNA-Arg-CCT-3	ALLtRNAseq_hESC_5_3	0	bowtie2	no_multi	1643.0	1656
Homo_sapiens_tRNA-Arg-CCT-3	ALLtRNAseq_hESC_5_3	0	shrimp	no_multi	1635.0	1656
Homo_sapiens_tRNA-Arg-CCT-3	DMtRNAseq_treated_1	0	bowtie2	no_multi	1596.0	1678
Homo_sapiens_tRNA-Arg-CCT-3	DMtRNAseq_treated_1	0	shrimp	no_multi	1588.0	1678
Homo_sapiens_tRNA-Arg-CCT-3	DMtRNAseq_treated_2	0	bowtie2	no_multi	1590.0	1678
Homo_sapiens_tRNA-Arg-CCT-3	DMtRNAseq_treated_2	0	shrimp	no_multi	1581.0	1678
Homo_sapiens_tRNA-Arg-CCT-3	YAMATseq_BT20_A	0	bowtie2	no_multi	1956.0	1961
Homo_sapiens_tRNA-Arg-CCT-3	YAMATseq_BT20_A	0	shrimp	no_multi	1900.0	1961
Homo_sapiens_tRNA-Arg-CCT-3	YAMATseq_BT20_B	0	bowtie2	no_multi	1955.0	1961
Homo_sapiens_tRNA-Arg-CCT-3	YAMATseq_BT20_B	0	shrimp	no_multi	1909.0	1961
Homo_sapiens_tRNA-Arg-CCT-3	YAMATseq_BT20_C	0	bowtie2	no_multi	1953.0	1961
Homo_sapiens_tRNA-Arg-CCT-3	YAMATseq_BT20_C	0	shrimp	no_multi	1912.0	1961
Homo_sapiens_tRNA-Arg-CCT-3	YAMATseq_MCF7_A	0	bowtie2	no_multi	1959.0	1961
Homo_sapiens_tRNA-Arg-CCT-3	YAMATseq_MCF7_A	0	shrimp	no_multi	1933.0	1961
Homo_sapiens_tRNA-Arg-CCT-3	YAMATseq_MCF7_B	0	bowtie2	no_multi	1955.0	1961
Homo_sapiens_tRNA-Arg-CCT-3	YAMATseq_MCF7_B	0	shrimp	no_multi	1935.0	1961
Homo_sapiens_tRNA-Arg-CCT-3	YAMATseq_MCF7_C	0	bowtie2	no_multi	1943.0	1961
Homo_sapiens_tRNA-Arg-CCT-3	YAMATseq_MCF7_C	0	shrimp	no_multi	1925.0	1961
Homo_sapiens_tRNA-Arg-CCT-3	YAMATseq_SKBR3_A	0	bowtie2	no_multi	1948.0	1961
Homo_sapiens_tRNA-Arg-CCT-3	YAMATseq_SKBR3_A	0	shrimp	no_multi	1938.0	1961
Homo_sapiens_tRNA-Arg-CCT-3	YAMATseq_SKBR3_B	0	bowtie2	no_multi	1947.0	1961
Homo_sapiens_tRNA-Arg-CCT-3	YAMATseq_SKBR3_B	0	shrimp	no_multi	1945.0	1961
Homo_sapiens_tRNA-Arg-CCT-3	YAMATseq_SKBR3_C	0	bowtie2	no_multi	1951.0	1961
Homo_sapiens_tRNA-Arg-CCT-3	YAMATseq_SKBR3_C	0	shrimp	no_multi	1930.0	1961
Homo_sapiens_tRNA-Arg-CCT-3	mimtRNAseq_Hsap_HEK293T_rep1	0	bowtie2	no_multi	1757.0	1764
Homo_sapiens_tRNA-Arg-CCT-3	mimtRNAseq_Hsap_HEK293T_rep1	0	shrimp	no_multi	1734.0	1764
Homo_sapiens_tRNA-Arg-CCT-3	mimtRNAseq_Hsap_HEK293T_rep2	0	bowtie2	no_multi	1746.0	1764
Homo_sapiens_tRNA-Arg-CCT-3	mimtRNAseq_Hsap_HEK293T_rep2	0	shrimp	no_multi	1724.0	1764
Homo_sapiens_tRNA-Arg-CCT-3	mimtRNAseq_Hsap_K562_rep1	0	bowtie2	no_multi	1753.0	1764
Homo_sapiens_tRNA-Arg-CCT-3	mimtRNAseq_Hsap_K562_rep1	0	shrimp	no_multi	1744.0	1764
Homo_sapiens_tRNA-Arg-CCT-3	mimtRNAseq_Hsap_K562_rep2	0	bowtie2	no_multi	1759.0	1764
Homo_sapiens_tRNA-Arg-CCT-3	mimtRNAseq_Hsap_K562_rep2	0	shrimp	no_multi	1709.0	1764
Homo_sapiens_tRNA-Arg-CCT-3	mimtRNAseq_Hsap_iPSC_rep1	0	bowtie2	no_multi	1752.0	1764
Homo_sapiens_tRNA-Arg-CCT-3	mimtRNAseq_Hsap_iPSC_rep1	0	shrimp	no_multi	1713.0	1764
Homo_sapiens_tRNA-Arg-CCT-3	mimtRNAseq_Hsap_iPSC_rep2	0	bowtie2	no_multi	1758.0	1764
Homo_sapiens_tRNA-Arg-CCT-3	mimtRNAseq_Hsap_iPSC_rep2	0	shrimp	no_multi	1720.0	1764
Homo_sapiens_tRNA-Arg-CCT-4	ALLtRNAseq_hESC_0_1	0	bowtie2	no_multi	1606.0	1656
Homo_sapiens_tRNA-Arg-CCT-4	ALLtRNAseq_hESC_0_1	0	shrimp	no_multi	1588.0	1656
Homo_sapiens_tRNA-Arg-CCT-4	ALLtRNAseq_hESC_0_2	0	bowtie2	no_multi	1608.0	1656
Homo_sapiens_tRNA-Arg-CCT-4	ALLtRNAseq_hESC_0_2	0	shrimp	no_multi	1591.0	1656
Homo_sapiens_tRNA-Arg-CCT-4	ALLtRNAseq_hESC_0_3	0	bowtie2	no_multi	1620.0	1656
Homo_sapiens_tRNA-Arg-CCT-4	ALLtRNAseq_hESC_0_3	0	shrimp	no_multi	1607.0	1656
Homo_sapiens_tRNA-Arg-CCT-4	ALLtRNAseq_hESC_5_1	0	bowtie2	no_multi	1630.0	1656
Homo_sapiens_tRNA-Arg-CCT-4	ALLtRNAseq_hESC_5_1	0	shrimp	no_multi	1617.0	1656
Homo_sapiens_tRNA-Arg-CCT-4	ALLtRNAseq_hESC_5_2	0	bowtie2	no_multi	1630.0	1656
Homo_sapiens_tRNA-Arg-CCT-4	ALLtRNAseq_hESC_5_2	0	shrimp	no_multi	1626.0	1656
Homo_sapiens_tRNA-Arg-CCT-4	ALLtRNAseq_hESC_5_3	0	bowtie2	no_multi	1631.0	1656
Homo_sapiens_tRNA-Arg-CCT-4	ALLtRNAseq_hESC_5_3	0	shrimp	no_multi	1621.0	1656
Homo_sapiens_tRNA-Arg-CCT-4	DMtRNAseq_treated_1	0	bowtie2	no_multi	1576.0	1678
Homo_sapiens_tRNA-Arg-CCT-4	DMtRNAseq_treated_1	0	shrimp	no_multi	1564.0	1678
Homo_sapiens_tRNA-Arg-CCT-4	DMtRNAseq_treated_2	0	bowtie2	no_multi	1575.0	1678
Homo_sapiens_tRNA-Arg-CCT-4	DMtRNAseq_treated_2	0	shrimp	no_multi	1566.0	1678
Homo_sapiens_tRNA-Arg-CCT-4	YAMATseq_BT20_A	0	bowtie2	no_multi	1931.0	1961
Homo_sapiens_tRNA-Arg-CCT-4	YAMATseq_BT20_A	0	shrimp	no_multi	1874.0	1961
Homo_sapiens_tRNA-Arg-CCT-4	YAMATseq_BT20_B	0	bowtie2	no_multi	1939.0	1961
Homo_sapiens_tRNA-Arg-CCT-4	YAMATseq_BT20_B	0	shrimp	no_multi	1897.0	1961
Homo_sapiens_tRNA-Arg-CCT-4	YAMATseq_BT20_C	0	bowtie2	no_multi	1933.0	1961
Homo_sapiens_tRNA-Arg-CCT-4	YAMATseq_BT20_C	0	shrimp	no_multi	1889.0	1961
Homo_sapiens_tRNA-Arg-CCT-4	YAMATseq_MCF7_A	0	bowtie2	no_multi	1934.0	1961
Homo_sapiens_tRNA-Arg-CCT-4	YAMATseq_MCF7_A	0	shrimp	no_multi	1918.0	1961
Homo_sapiens_tRNA-Arg-CCT-4	YAMATseq_MCF7_B	0	bowtie2	no_multi	1934.0	1961
Homo_sapiens_tRNA-Arg-CCT-4	YAMATseq_MCF7_B	0	shrimp	no_multi	1917.0	1961
Homo_sapiens_tRNA-Arg-CCT-4	YAMATseq_MCF7_C	0	bowtie2	no_multi	1948.0	1961
Homo_sapiens_tRNA-Arg-CCT-4	YAMATseq_MCF7_C	0	shrimp	no_multi	1938.0	1961
Homo_sapiens_tRNA-Arg-CCT-4	YAMATseq_SKBR3_A	0	bowtie2	no_multi	1931.0	1961
