Name	simulation_n	quant_method	tally_method	input_file	NumReads	truth
Homo_sapiens_MTtRNA-Ser1-GCT	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	1651.0	1656
Homo_sapiens_MTtRNA-Ser1-GCT	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	1655.0	1656
Homo_sapiens_MTtRNA-Ser1-GCT	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	1655.0	1656
Homo_sapiens_MTtRNA-Ser1-GCT	0	shrimp	salmon	DMtRNAseq_treated_1	1668.0	1678
Homo_sapiens_MTtRNA-Ser1-GCT	0	shrimp	salmon	DMtRNAseq_treated_2	1671.0	1678
Homo_sapiens_MTtRNA-Ser1-GCT	0	shrimp	salmon	YAMATseq_BT20_A	1959.0	1961
Homo_sapiens_MTtRNA-Ser1-GCT	0	shrimp	salmon	YAMATseq_BT20_B	1953.0	1961
Homo_sapiens_MTtRNA-Ser1-GCT	0	shrimp	salmon	YAMATseq_BT20_C	1957.0	1961
Homo_sapiens_MTtRNA-Ser1-GCT	0	shrimp	salmon	YAMATseq_MCF7_A	1960.0	1961
Homo_sapiens_MTtRNA-Ser1-GCT	0	shrimp	salmon	YAMATseq_MCF7_B	1957.0	1961
Homo_sapiens_MTtRNA-Ser1-GCT	0	shrimp	salmon	YAMATseq_MCF7_C	1958.0	1961
Homo_sapiens_MTtRNA-Ser1-GCT	0	shrimp	salmon	YAMATseq_SKBR3_A	1959.0	1961
Homo_sapiens_MTtRNA-Ser1-GCT	0	shrimp	salmon	YAMATseq_SKBR3_B	1957.0	1961
Homo_sapiens_MTtRNA-Ser1-GCT	0	shrimp	salmon	YAMATseq_SKBR3_C	1960.0	1961
Homo_sapiens_MTtRNA-Ser1-GCT	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1667.0	1764
Homo_sapiens_MTtRNA-Ser1-GCT	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1597.0	1764
Homo_sapiens_MTtRNA-Ser1-GCT	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	1357.0	1764
Homo_sapiens_MTtRNA-Ser1-GCT	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	1411.0	1764
Homo_sapiens_MTtRNA-Ser1-GCT	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	1537.0	1764
Homo_sapiens_MTtRNA-Ser1-GCT	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	1684.0	1764
Homo_sapiens_MTtRNA-Ser2-TGA	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	1656.378	1656
Homo_sapiens_MTtRNA-Ser2-TGA	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	1656.169	1656
Homo_sapiens_MTtRNA-Ser2-TGA	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	1656.374	1656
Homo_sapiens_MTtRNA-Ser2-TGA	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	1656.194	1656
Homo_sapiens_MTtRNA-Ser2-TGA	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	1656.179	1656
Homo_sapiens_MTtRNA-Ser2-TGA	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	1657.13	1656
Homo_sapiens_MTtRNA-Ser2-TGA	0	bowtie2	salmon	DMtRNAseq_treated_1	1678.0	1678
Homo_sapiens_MTtRNA-Ser2-TGA	0	bowtie2	salmon	DMtRNAseq_treated_2	1678.0	1678
Homo_sapiens_MTtRNA-Ser2-TGA	0	bowtie2	salmon	YAMATseq_BT20_A	1955.038	1961
Homo_sapiens_MTtRNA-Ser2-TGA	0	bowtie2	salmon	YAMATseq_BT20_B	1954.0	1961
Homo_sapiens_MTtRNA-Ser2-TGA	0	bowtie2	salmon	YAMATseq_BT20_C	1958.039	1961
Homo_sapiens_MTtRNA-Ser2-TGA	0	bowtie2	salmon	YAMATseq_MCF7_A	1951.366	1961
Homo_sapiens_MTtRNA-Ser2-TGA	0	bowtie2	salmon	YAMATseq_MCF7_B	1961.0	1961
Homo_sapiens_MTtRNA-Ser2-TGA	0	bowtie2	salmon	YAMATseq_MCF7_C	1956.0	1961
Homo_sapiens_MTtRNA-Ser2-TGA	0	bowtie2	salmon	YAMATseq_SKBR3_A	1957.0	1961
Homo_sapiens_MTtRNA-Ser2-TGA	0	bowtie2	salmon	YAMATseq_SKBR3_B	1959.0	1961
Homo_sapiens_MTtRNA-Ser2-TGA	0	bowtie2	salmon	YAMATseq_SKBR3_C	1956.0	1961
Homo_sapiens_MTtRNA-Ser2-TGA	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1763.0	1764
Homo_sapiens_MTtRNA-Ser2-TGA	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1764.0	1764
Homo_sapiens_MTtRNA-Ser2-TGA	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	1766.0	1764
Homo_sapiens_MTtRNA-Ser2-TGA	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	1765.0	1764
Homo_sapiens_MTtRNA-Ser2-TGA	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	1763.0	1764
Homo_sapiens_MTtRNA-Ser2-TGA	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	1764.0	1764
Homo_sapiens_MTtRNA-Ser2-TGA	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	1560.452	1656
Homo_sapiens_MTtRNA-Ser2-TGA	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	1587.0	1656
Homo_sapiens_MTtRNA-Ser2-TGA	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	1616.0	1656
Homo_sapiens_MTtRNA-Ser2-TGA	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	1635.0	1656
Homo_sapiens_MTtRNA-Ser2-TGA	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	1638.0	1656
Homo_sapiens_MTtRNA-Ser2-TGA	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	1648.0	1656
Homo_sapiens_MTtRNA-Ser2-TGA	0	shrimp	salmon	DMtRNAseq_treated_1	1676.0	1678
Homo_sapiens_MTtRNA-Ser2-TGA	0	shrimp	salmon	DMtRNAseq_treated_2	1673.0	1678
Homo_sapiens_MTtRNA-Ser2-TGA	0	shrimp	salmon	YAMATseq_BT20_A	1832.0	1961
Homo_sapiens_MTtRNA-Ser2-TGA	0	shrimp	salmon	YAMATseq_BT20_B	1847.0	1961
Homo_sapiens_MTtRNA-Ser2-TGA	0	shrimp	salmon	YAMATseq_BT20_C	1850.0	1961
Homo_sapiens_MTtRNA-Ser2-TGA	0	shrimp	salmon	YAMATseq_MCF7_A	1801.0	1961
Homo_sapiens_MTtRNA-Ser2-TGA	0	shrimp	salmon	YAMATseq_MCF7_B	1883.0	1961
Homo_sapiens_MTtRNA-Ser2-TGA	0	shrimp	salmon	YAMATseq_MCF7_C	1805.0	1961
Homo_sapiens_MTtRNA-Ser2-TGA	0	shrimp	salmon	YAMATseq_SKBR3_A	1914.0	1961
Homo_sapiens_MTtRNA-Ser2-TGA	0	shrimp	salmon	YAMATseq_SKBR3_B	1930.0	1961
Homo_sapiens_MTtRNA-Ser2-TGA	0	shrimp	salmon	YAMATseq_SKBR3_C	1921.0	1961
Homo_sapiens_MTtRNA-Ser2-TGA	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1741.0	1764
Homo_sapiens_MTtRNA-Ser2-TGA	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1740.0	1764
Homo_sapiens_MTtRNA-Ser2-TGA	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	1736.0	1764
Homo_sapiens_MTtRNA-Ser2-TGA	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	1738.0	1764
Homo_sapiens_MTtRNA-Ser2-TGA	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	1713.0	1764
Homo_sapiens_MTtRNA-Ser2-TGA	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	1730.0	1764
Homo_sapiens_MTtRNA-Thr-TGT	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	1656.0	1656
Homo_sapiens_MTtRNA-Thr-TGT	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	1656.0	1656
Homo_sapiens_MTtRNA-Thr-TGT	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	1656.0	1656
Homo_sapiens_MTtRNA-Thr-TGT	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	1656.0	1656
Homo_sapiens_MTtRNA-Thr-TGT	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	1655.0	1656
Homo_sapiens_MTtRNA-Thr-TGT	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	1655.0	1656
Homo_sapiens_MTtRNA-Thr-TGT	0	bowtie2	salmon	DMtRNAseq_treated_1	1678.0	1678
Homo_sapiens_MTtRNA-Thr-TGT	0	bowtie2	salmon	DMtRNAseq_treated_2	1678.0	1678
Homo_sapiens_MTtRNA-Thr-TGT	0	bowtie2	salmon	YAMATseq_BT20_A	1961.0	1961
Homo_sapiens_MTtRNA-Thr-TGT	0	bowtie2	salmon	YAMATseq_BT20_B	1961.0	1961
Homo_sapiens_MTtRNA-Thr-TGT	0	bowtie2	salmon	YAMATseq_BT20_C	1961.0	1961
Homo_sapiens_MTtRNA-Thr-TGT	0	bowtie2	salmon	YAMATseq_MCF7_A	1961.0	1961
Homo_sapiens_MTtRNA-Thr-TGT	0	bowtie2	salmon	YAMATseq_MCF7_B	1961.0	1961
Homo_sapiens_MTtRNA-Thr-TGT	0	bowtie2	salmon	YAMATseq_MCF7_C	1961.0	1961
Homo_sapiens_MTtRNA-Thr-TGT	0	bowtie2	salmon	YAMATseq_SKBR3_A	1961.0	1961
Homo_sapiens_MTtRNA-Thr-TGT	0	bowtie2	salmon	YAMATseq_SKBR3_B	1961.0	1961
Homo_sapiens_MTtRNA-Thr-TGT	0	bowtie2	salmon	YAMATseq_SKBR3_C	1960.0	1961
Homo_sapiens_MTtRNA-Thr-TGT	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1763.0	1764
Homo_sapiens_MTtRNA-Thr-TGT	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1759.0	1764
Homo_sapiens_MTtRNA-Thr-TGT	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	1762.0	1764
Homo_sapiens_MTtRNA-Thr-TGT	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	1765.0	1764
Homo_sapiens_MTtRNA-Thr-TGT	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	1759.0	1764
Homo_sapiens_MTtRNA-Thr-TGT	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	1760.0	1764
Homo_sapiens_MTtRNA-Thr-TGT	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	1642.0	1656
Homo_sapiens_MTtRNA-Thr-TGT	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	1636.0	1656
Homo_sapiens_MTtRNA-Thr-TGT	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	1643.0	1656
Homo_sapiens_MTtRNA-Thr-TGT	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	1650.0	1656
Homo_sapiens_MTtRNA-Thr-TGT	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	1651.0	1656
Homo_sapiens_MTtRNA-Thr-TGT	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	1653.0	1656
Homo_sapiens_MTtRNA-Thr-TGT	0	shrimp	salmon	DMtRNAseq_treated_1	1671.0	1678
Homo_sapiens_MTtRNA-Thr-TGT	0	shrimp	salmon	DMtRNAseq_treated_2	1662.0	1678
Homo_sapiens_MTtRNA-Thr-TGT	0	shrimp	salmon	YAMATseq_BT20_A	1960.0	1961
Homo_sapiens_MTtRNA-Thr-TGT	0	shrimp	salmon	YAMATseq_BT20_B	1956.0	1961
Homo_sapiens_MTtRNA-Thr-TGT	0	shrimp	salmon	YAMATseq_BT20_C	1957.0	1961
Homo_sapiens_MTtRNA-Thr-TGT	0	shrimp	salmon	YAMATseq_MCF7_A	1956.0	1961
Homo_sapiens_MTtRNA-Thr-TGT	0	shrimp	salmon	YAMATseq_MCF7_B	1958.0	1961
Homo_sapiens_MTtRNA-Thr-TGT	0	shrimp	salmon	YAMATseq_MCF7_C	1956.0	1961
Homo_sapiens_MTtRNA-Thr-TGT	0	shrimp	salmon	YAMATseq_SKBR3_A	1956.0	1961
Homo_sapiens_MTtRNA-Thr-TGT	0	shrimp	salmon	YAMATseq_SKBR3_B	1958.0	1961
Homo_sapiens_MTtRNA-Thr-TGT	0	shrimp	salmon	YAMATseq_SKBR3_C	1955.0	1961
Homo_sapiens_MTtRNA-Thr-TGT	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1737.0	1764
Homo_sapiens_MTtRNA-Thr-TGT	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1732.0	1764
Homo_sapiens_MTtRNA-Thr-TGT	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	1725.0	1764
Homo_sapiens_MTtRNA-Thr-TGT	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	1692.0	1764
Homo_sapiens_MTtRNA-Thr-TGT	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	1682.0	1764
Homo_sapiens_MTtRNA-Thr-TGT	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	1735.0	1764
Homo_sapiens_MTtRNA-Trp-TCA	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	1656.0	1656
Homo_sapiens_MTtRNA-Trp-TCA	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	1656.0	1656
Homo_sapiens_MTtRNA-Trp-TCA	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	1657.0	1656
Homo_sapiens_MTtRNA-Trp-TCA	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	1717.0	1656
Homo_sapiens_MTtRNA-Trp-TCA	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	1661.0	1656
Homo_sapiens_MTtRNA-Trp-TCA	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	1659.0	1656
Homo_sapiens_MTtRNA-Trp-TCA	0	bowtie2	salmon	DMtRNAseq_treated_1	1678.0	1678
Homo_sapiens_MTtRNA-Trp-TCA	0	bowtie2	salmon	DMtRNAseq_treated_2	1678.0	1678
Homo_sapiens_MTtRNA-Trp-TCA	0	bowtie2	salmon	YAMATseq_BT20_A	1961.0	1961
Homo_sapiens_MTtRNA-Trp-TCA	0	bowtie2	salmon	YAMATseq_BT20_B	1958.0	1961
Homo_sapiens_MTtRNA-Trp-TCA	0	bowtie2	salmon	YAMATseq_BT20_C	1960.0	1961
Homo_sapiens_MTtRNA-Trp-TCA	0	bowtie2	salmon	YAMATseq_MCF7_A	1960.0	1961
Homo_sapiens_MTtRNA-Trp-TCA	0	bowtie2	salmon	YAMATseq_MCF7_B	1961.0	1961
Homo_sapiens_MTtRNA-Trp-TCA	0	bowtie2	salmon	YAMATseq_MCF7_C	1960.0	1961
Homo_sapiens_MTtRNA-Trp-TCA	0	bowtie2	salmon	YAMATseq_SKBR3_A	1961.0	1961
Homo_sapiens_MTtRNA-Trp-TCA	0	bowtie2	salmon	YAMATseq_SKBR3_B	1961.0	1961
Homo_sapiens_MTtRNA-Trp-TCA	0	bowtie2	salmon	YAMATseq_SKBR3_C	1961.0	1961
Homo_sapiens_MTtRNA-Trp-TCA	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1761.0	1764
Homo_sapiens_MTtRNA-Trp-TCA	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1763.0	1764
Homo_sapiens_MTtRNA-Trp-TCA	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	1755.0	1764
Homo_sapiens_MTtRNA-Trp-TCA	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	1762.0	1764
Homo_sapiens_MTtRNA-Trp-TCA	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	1754.0	1764
Homo_sapiens_MTtRNA-Trp-TCA	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	1762.0	1764
Homo_sapiens_MTtRNA-Trp-TCA	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	1642.0	1656
Homo_sapiens_MTtRNA-Trp-TCA	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	1643.0	1656
Homo_sapiens_MTtRNA-Trp-TCA	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	1637.0	1656
Homo_sapiens_MTtRNA-Trp-TCA	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	1648.0	1656
Homo_sapiens_MTtRNA-Trp-TCA	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	1649.0	1656
Homo_sapiens_MTtRNA-Trp-TCA	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	1651.0	1656
Homo_sapiens_MTtRNA-Trp-TCA	0	shrimp	salmon	DMtRNAseq_treated_1	1666.0	1678
Homo_sapiens_MTtRNA-Trp-TCA	0	shrimp	salmon	DMtRNAseq_treated_2	1670.0	1678
Homo_sapiens_MTtRNA-Trp-TCA	0	shrimp	salmon	YAMATseq_BT20_A	1955.0	1961
Homo_sapiens_MTtRNA-Trp-TCA	0	shrimp	salmon	YAMATseq_BT20_B	1946.0	1961
Homo_sapiens_MTtRNA-Trp-TCA	0	shrimp	salmon	YAMATseq_BT20_C	1956.0	1961
Homo_sapiens_MTtRNA-Trp-TCA	0	shrimp	salmon	YAMATseq_MCF7_A	1952.0	1961
Homo_sapiens_MTtRNA-Trp-TCA	0	shrimp	salmon	YAMATseq_MCF7_B	1958.0	1961
Homo_sapiens_MTtRNA-Trp-TCA	0	shrimp	salmon	YAMATseq_MCF7_C	1954.0	1961
Homo_sapiens_MTtRNA-Trp-TCA	0	shrimp	salmon	YAMATseq_SKBR3_A	1958.0	1961
Homo_sapiens_MTtRNA-Trp-TCA	0	shrimp	salmon	YAMATseq_SKBR3_B	1959.0	1961
Homo_sapiens_MTtRNA-Trp-TCA	0	shrimp	salmon	YAMATseq_SKBR3_C	1960.0	1961
Homo_sapiens_MTtRNA-Trp-TCA	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1709.0	1764
Homo_sapiens_MTtRNA-Trp-TCA	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1718.0	1764
Homo_sapiens_MTtRNA-Trp-TCA	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	1619.0	1764
Homo_sapiens_MTtRNA-Trp-TCA	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	1731.0	1764
Homo_sapiens_MTtRNA-Trp-TCA	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	1653.0	1764
Homo_sapiens_MTtRNA-Trp-TCA	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	1731.0	1764
Homo_sapiens_MTtRNA-Tyr-GTA	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	1655.0	1656
Homo_sapiens_MTtRNA-Tyr-GTA	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	1658.0	1656
Homo_sapiens_MTtRNA-Tyr-GTA	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	1655.0	1656
Homo_sapiens_MTtRNA-Tyr-GTA	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	1655.0	1656
Homo_sapiens_MTtRNA-Tyr-GTA	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	1656.0	1656
Homo_sapiens_MTtRNA-Tyr-GTA	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	1659.453	1656
Homo_sapiens_MTtRNA-Tyr-GTA	0	bowtie2	salmon	DMtRNAseq_treated_1	1678.0	1678
Homo_sapiens_MTtRNA-Tyr-GTA	0	bowtie2	salmon	DMtRNAseq_treated_2	1678.0	1678
Homo_sapiens_MTtRNA-Tyr-GTA	0	bowtie2	salmon	YAMATseq_BT20_A	1961.001	1961
Homo_sapiens_MTtRNA-Tyr-GTA	0	bowtie2	salmon	YAMATseq_BT20_B	1961.06	1961
Homo_sapiens_MTtRNA-Tyr-GTA	0	bowtie2	salmon	YAMATseq_BT20_C	1961.001	1961
Homo_sapiens_MTtRNA-Tyr-GTA	0	bowtie2	salmon	YAMATseq_MCF7_A	1961.054	1961
Homo_sapiens_MTtRNA-Tyr-GTA	0	bowtie2	salmon	YAMATseq_MCF7_B	1963.017	1961
Homo_sapiens_MTtRNA-Tyr-GTA	0	bowtie2	salmon	YAMATseq_MCF7_C	1961.773	1961
Homo_sapiens_MTtRNA-Tyr-GTA	0	bowtie2	salmon	YAMATseq_SKBR3_A	1963.22	1961
Homo_sapiens_MTtRNA-Tyr-GTA	0	bowtie2	salmon	YAMATseq_SKBR3_B	1963.181	1961
Homo_sapiens_MTtRNA-Tyr-GTA	0	bowtie2	salmon	YAMATseq_SKBR3_C	1961.035	1961
Homo_sapiens_MTtRNA-Tyr-GTA	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1764.0	1764
Homo_sapiens_MTtRNA-Tyr-GTA	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1764.0	1764
Homo_sapiens_MTtRNA-Tyr-GTA	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	1761.0	1764
Homo_sapiens_MTtRNA-Tyr-GTA	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	1764.0	1764
Homo_sapiens_MTtRNA-Tyr-GTA	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	1763.001	1764
Homo_sapiens_MTtRNA-Tyr-GTA	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	1764.079	1764
Homo_sapiens_MTtRNA-Tyr-GTA	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	1637.0	1656
Homo_sapiens_MTtRNA-Tyr-GTA	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	1639.0	1656
Homo_sapiens_MTtRNA-Tyr-GTA	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	1633.0	1656
Homo_sapiens_MTtRNA-Tyr-GTA	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	1644.0	1656
Homo_sapiens_MTtRNA-Tyr-GTA	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	1652.0	1656
Homo_sapiens_MTtRNA-Tyr-GTA	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	1647.0	1656
Homo_sapiens_MTtRNA-Tyr-GTA	0	shrimp	salmon	DMtRNAseq_treated_1	1670.0	1678
Homo_sapiens_MTtRNA-Tyr-GTA	0	shrimp	salmon	DMtRNAseq_treated_2	1668.0	1678
Homo_sapiens_MTtRNA-Tyr-GTA	0	shrimp	salmon	YAMATseq_BT20_A	1952.0	1961
Homo_sapiens_MTtRNA-Tyr-GTA	0	shrimp	salmon	YAMATseq_BT20_B	1959.0	1961
Homo_sapiens_MTtRNA-Tyr-GTA	0	shrimp	salmon	YAMATseq_BT20_C	1946.0	1961
Homo_sapiens_MTtRNA-Tyr-GTA	0	shrimp	salmon	YAMATseq_MCF7_A	1946.0	1961
Homo_sapiens_MTtRNA-Tyr-GTA	0	shrimp	salmon	YAMATseq_MCF7_B	1943.0	1961
Homo_sapiens_MTtRNA-Tyr-GTA	0	shrimp	salmon	YAMATseq_MCF7_C	1947.0	1961
Homo_sapiens_MTtRNA-Tyr-GTA	0	shrimp	salmon	YAMATseq_SKBR3_A	1956.0	1961
Homo_sapiens_MTtRNA-Tyr-GTA	0	shrimp	salmon	YAMATseq_SKBR3_B	1953.0	1961
Homo_sapiens_MTtRNA-Tyr-GTA	0	shrimp	salmon	YAMATseq_SKBR3_C	1953.0	1961
Homo_sapiens_MTtRNA-Tyr-GTA	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1752.0	1764
Homo_sapiens_MTtRNA-Tyr-GTA	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1746.0	1764
Homo_sapiens_MTtRNA-Tyr-GTA	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	1744.0	1764
Homo_sapiens_MTtRNA-Tyr-GTA	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	1751.0	1764
Homo_sapiens_MTtRNA-Tyr-GTA	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	1733.0	1764
Homo_sapiens_MTtRNA-Tyr-GTA	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	1743.0	1764
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	1656.0	1656
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	1656.0	1656
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	1656.0	1656
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	1656.0	1656
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	1656.0	1656
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	1657.0	1656
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	DMtRNAseq_treated_1	1678.0	1678
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	DMtRNAseq_treated_2	1678.0	1678
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	YAMATseq_BT20_A	1961.0	1961
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	YAMATseq_BT20_B	1961.0	1961
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	YAMATseq_BT20_C	1961.0	1961
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	YAMATseq_MCF7_A	1961.0	1961
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	YAMATseq_MCF7_B	1960.0	1961
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	YAMATseq_MCF7_C	1961.0	1961
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	YAMATseq_SKBR3_A	1961.0	1961
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	YAMATseq_SKBR3_B	1961.0	1961
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	YAMATseq_SKBR3_C	1961.0	1961
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1763.0	1764
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1763.0	1764
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	1762.0	1764
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	1761.0	1764
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	1761.0	1764
Homo_sapiens_MTtRNA-Val-TAC	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	1761.0	1764
Homo_sapiens_MTtRNA-Val-TAC	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	1650.0	1656
