Name	simulation_n	quant_method	tally_method	input_file	NumReads	truth
Homo_sapiens_tRNA-Asn-ATT-1	0	bowtie2	salmon	YAMATseq_SKBR3_C	1.072	0
Homo_sapiens_tRNA-Asn-ATT-1	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1145.97	3528
Homo_sapiens_tRNA-Asn-ATT-1	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1602.266	3528
Homo_sapiens_tRNA-Asn-ATT-1	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	1106.92	3528
Homo_sapiens_tRNA-Asn-ATT-1	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	462.564	3528
Homo_sapiens_tRNA-Asn-ATT-1	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	1468.877	3528
Homo_sapiens_tRNA-Asn-ATT-1	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	1105.406	3528
Homo_sapiens_tRNA-Asn-ATT-1	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	2713.502	3312
Homo_sapiens_tRNA-Asn-ATT-1	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	2480.882	3312
Homo_sapiens_tRNA-Asn-ATT-1	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	2870.897	3312
Homo_sapiens_tRNA-Asn-ATT-1	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	1125.3780000000002	3312
Homo_sapiens_tRNA-Asn-ATT-1	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	1191.502	3312
Homo_sapiens_tRNA-Asn-ATT-1	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	2703.661	3312
Homo_sapiens_tRNA-Asn-ATT-1	0	shrimp	salmon	DMtRNAseq_treated_1	158.404	3356
Homo_sapiens_tRNA-Asn-ATT-1	0	shrimp	salmon	DMtRNAseq_treated_2	1130.105	3356
Homo_sapiens_tRNA-Asn-ATT-1	0	shrimp	salmon	YAMATseq_BT20_A	0.0	0
Homo_sapiens_tRNA-Asn-ATT-1	0	shrimp	salmon	YAMATseq_BT20_B	0.0	0
Homo_sapiens_tRNA-Asn-ATT-1	0	shrimp	salmon	YAMATseq_BT20_C	1.0	0
Homo_sapiens_tRNA-Asn-ATT-1	0	shrimp	salmon	YAMATseq_MCF7_A	0.0	0
Homo_sapiens_tRNA-Asn-ATT-1	0	shrimp	salmon	YAMATseq_MCF7_B	0.0	0
Homo_sapiens_tRNA-Asn-ATT-1	0	shrimp	salmon	YAMATseq_MCF7_C	0.0	0
Homo_sapiens_tRNA-Asn-ATT-1	0	shrimp	salmon	YAMATseq_SKBR3_A	0.0	0
Homo_sapiens_tRNA-Asn-ATT-1	0	shrimp	salmon	YAMATseq_SKBR3_B	0.0	0
Homo_sapiens_tRNA-Asn-ATT-1	0	shrimp	salmon	YAMATseq_SKBR3_C	0.0	0
Homo_sapiens_tRNA-Asn-ATT-1	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	818.205	3528
Homo_sapiens_tRNA-Asn-ATT-1	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1078.846	3528
Homo_sapiens_tRNA-Asn-ATT-1	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	671.441	3528
Homo_sapiens_tRNA-Asn-ATT-1	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	186.0	3528
Homo_sapiens_tRNA-Asn-ATT-1	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	886.4549999999999	3528
Homo_sapiens_tRNA-Asn-ATT-1	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	863.015	3528
Homo_sapiens_tRNA-Asn-GTT-1	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	1757.403	1656
Homo_sapiens_tRNA-Asn-GTT-1	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	1755.841	1656
Homo_sapiens_tRNA-Asn-GTT-1	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	1735.831	1656
Homo_sapiens_tRNA-Asn-GTT-1	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	1716.566	1656
Homo_sapiens_tRNA-Asn-GTT-1	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	1729.031	1656
Homo_sapiens_tRNA-Asn-GTT-1	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	1641.333	1656
Homo_sapiens_tRNA-Asn-GTT-1	0	bowtie2	salmon	DMtRNAseq_treated_1	1817.327	1678
Homo_sapiens_tRNA-Asn-GTT-1	0	bowtie2	salmon	DMtRNAseq_treated_2	1949.505	1678
Homo_sapiens_tRNA-Asn-GTT-1	0	bowtie2	salmon	YAMATseq_BT20_A	2120.894	1961
Homo_sapiens_tRNA-Asn-GTT-1	0	bowtie2	salmon	YAMATseq_BT20_B	2078.43	1961
Homo_sapiens_tRNA-Asn-GTT-1	0	bowtie2	salmon	YAMATseq_BT20_C	2203.584	1961
Homo_sapiens_tRNA-Asn-GTT-1	0	bowtie2	salmon	YAMATseq_MCF7_A	2095.116	1961
Homo_sapiens_tRNA-Asn-GTT-1	0	bowtie2	salmon	YAMATseq_MCF7_B	2106.387	1961
Homo_sapiens_tRNA-Asn-GTT-1	0	bowtie2	salmon	YAMATseq_MCF7_C	2181.092	1961
Homo_sapiens_tRNA-Asn-GTT-1	0	bowtie2	salmon	YAMATseq_SKBR3_A	2109.595	1961
Homo_sapiens_tRNA-Asn-GTT-1	0	bowtie2	salmon	YAMATseq_SKBR3_B	2057.969	1961
Homo_sapiens_tRNA-Asn-GTT-1	0	bowtie2	salmon	YAMATseq_SKBR3_C	2048.681	1961
Homo_sapiens_tRNA-Asn-GTT-1	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	2000.084	1764
Homo_sapiens_tRNA-Asn-GTT-1	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1969.929	1764
Homo_sapiens_tRNA-Asn-GTT-1	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	1995.346	1764
Homo_sapiens_tRNA-Asn-GTT-1	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	2038.617	1764
Homo_sapiens_tRNA-Asn-GTT-1	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	1946.767	1764
Homo_sapiens_tRNA-Asn-GTT-1	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	1967.328	1764
Homo_sapiens_tRNA-Asn-GTT-1	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	1729.828	1656
Homo_sapiens_tRNA-Asn-GTT-1	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	1716.942	1656
Homo_sapiens_tRNA-Asn-GTT-1	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	1732.095	1656
Homo_sapiens_tRNA-Asn-GTT-1	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	1702.041	1656
Homo_sapiens_tRNA-Asn-GTT-1	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	1726.624	1656
Homo_sapiens_tRNA-Asn-GTT-1	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	1401.677	1656
Homo_sapiens_tRNA-Asn-GTT-1	0	shrimp	salmon	DMtRNAseq_treated_1	1660.148	1678
Homo_sapiens_tRNA-Asn-GTT-1	0	shrimp	salmon	DMtRNAseq_treated_2	1787.173	1678
Homo_sapiens_tRNA-Asn-GTT-1	0	shrimp	salmon	YAMATseq_BT20_A	2051.823	1961
Homo_sapiens_tRNA-Asn-GTT-1	0	shrimp	salmon	YAMATseq_BT20_B	2049.719	1961
Homo_sapiens_tRNA-Asn-GTT-1	0	shrimp	salmon	YAMATseq_BT20_C	2098.33	1961
Homo_sapiens_tRNA-Asn-GTT-1	0	shrimp	salmon	YAMATseq_MCF7_A	2052.748	1961
Homo_sapiens_tRNA-Asn-GTT-1	0	shrimp	salmon	YAMATseq_MCF7_B	2086.787	1961
Homo_sapiens_tRNA-Asn-GTT-1	0	shrimp	salmon	YAMATseq_MCF7_C	2147.737	1961
Homo_sapiens_tRNA-Asn-GTT-1	0	shrimp	salmon	YAMATseq_SKBR3_A	2005.277	1961
Homo_sapiens_tRNA-Asn-GTT-1	0	shrimp	salmon	YAMATseq_SKBR3_B	1994.581	1961
Homo_sapiens_tRNA-Asn-GTT-1	0	shrimp	salmon	YAMATseq_SKBR3_C	1920.702	1961
Homo_sapiens_tRNA-Asn-GTT-1	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1821.328	1764
Homo_sapiens_tRNA-Asn-GTT-1	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1815.846	1764
Homo_sapiens_tRNA-Asn-GTT-1	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	1798.908	1764
Homo_sapiens_tRNA-Asn-GTT-1	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	1796.859	1764
Homo_sapiens_tRNA-Asn-GTT-1	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	1774.698	1764
Homo_sapiens_tRNA-Asn-GTT-1	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	1810.281	1764
Homo_sapiens_tRNA-Asn-GTT-10	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	1665.863	1656
Homo_sapiens_tRNA-Asn-GTT-10	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	1657.694	1656
Homo_sapiens_tRNA-Asn-GTT-10	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	1659.4	1656
Homo_sapiens_tRNA-Asn-GTT-10	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	1664.794	1656
Homo_sapiens_tRNA-Asn-GTT-10	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	1669.158	1656
Homo_sapiens_tRNA-Asn-GTT-10	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	1342.052	1656
Homo_sapiens_tRNA-Asn-GTT-10	0	bowtie2	salmon	DMtRNAseq_treated_1	1665.619	1678
Homo_sapiens_tRNA-Asn-GTT-10	0	bowtie2	salmon	DMtRNAseq_treated_2	1671.59	1678
Homo_sapiens_tRNA-Asn-GTT-10	0	bowtie2	salmon	YAMATseq_BT20_A	13.35	0
Homo_sapiens_tRNA-Asn-GTT-10	0	bowtie2	salmon	YAMATseq_BT20_B	5.315	0
Homo_sapiens_tRNA-Asn-GTT-10	0	bowtie2	salmon	YAMATseq_BT20_C	7.099	0
Homo_sapiens_tRNA-Asn-GTT-10	0	bowtie2	salmon	YAMATseq_MCF7_A	15.255	0
Homo_sapiens_tRNA-Asn-GTT-10	0	bowtie2	salmon	YAMATseq_MCF7_B	11.048	0
Homo_sapiens_tRNA-Asn-GTT-10	0	bowtie2	salmon	YAMATseq_MCF7_C	10.169	0
Homo_sapiens_tRNA-Asn-GTT-10	0	bowtie2	salmon	YAMATseq_SKBR3_A	12.646	0
Homo_sapiens_tRNA-Asn-GTT-10	0	bowtie2	salmon	YAMATseq_SKBR3_B	11.123	0
Homo_sapiens_tRNA-Asn-GTT-10	0	bowtie2	salmon	YAMATseq_SKBR3_C	4.44	0
Homo_sapiens_tRNA-Asn-GTT-10	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1769.128	1764
Homo_sapiens_tRNA-Asn-GTT-10	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1764.251	1764
Homo_sapiens_tRNA-Asn-GTT-10	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	1757.167	1764
Homo_sapiens_tRNA-Asn-GTT-10	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	1757.599	1764
Homo_sapiens_tRNA-Asn-GTT-10	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	1766.815	1764
Homo_sapiens_tRNA-Asn-GTT-10	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	1756.903	1764
Homo_sapiens_tRNA-Asn-GTT-10	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	1644.704	1656
Homo_sapiens_tRNA-Asn-GTT-10	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	1636.644	1656
Homo_sapiens_tRNA-Asn-GTT-10	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	1647.195	1656
Homo_sapiens_tRNA-Asn-GTT-10	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	1653.472	1656
Homo_sapiens_tRNA-Asn-GTT-10	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	1651.255	1656
Homo_sapiens_tRNA-Asn-GTT-10	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	1141.456	1656
Homo_sapiens_tRNA-Asn-GTT-10	0	shrimp	salmon	DMtRNAseq_treated_1	1617.169	1678
Homo_sapiens_tRNA-Asn-GTT-10	0	shrimp	salmon	DMtRNAseq_treated_2	1618.443	1678
Homo_sapiens_tRNA-Asn-GTT-10	0	shrimp	salmon	YAMATseq_BT20_A	13.05	0
Homo_sapiens_tRNA-Asn-GTT-10	0	shrimp	salmon	YAMATseq_BT20_B	5.026	0
Homo_sapiens_tRNA-Asn-GTT-10	0	shrimp	salmon	YAMATseq_BT20_C	7.022	0
Homo_sapiens_tRNA-Asn-GTT-10	0	shrimp	salmon	YAMATseq_MCF7_A	13.074	0
Homo_sapiens_tRNA-Asn-GTT-10	0	shrimp	salmon	YAMATseq_MCF7_B	10.99	0
Homo_sapiens_tRNA-Asn-GTT-10	0	shrimp	salmon	YAMATseq_MCF7_C	10.061	0
Homo_sapiens_tRNA-Asn-GTT-10	0	shrimp	salmon	YAMATseq_SKBR3_A	12.088	0
Homo_sapiens_tRNA-Asn-GTT-10	0	shrimp	salmon	YAMATseq_SKBR3_B	11.123	0
Homo_sapiens_tRNA-Asn-GTT-10	0	shrimp	salmon	YAMATseq_SKBR3_C	5.065	0
Homo_sapiens_tRNA-Asn-GTT-10	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1739.246	1764
Homo_sapiens_tRNA-Asn-GTT-10	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1737.922	1764
Homo_sapiens_tRNA-Asn-GTT-10	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	1733.51	1764
Homo_sapiens_tRNA-Asn-GTT-10	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	1718.992	1764
Homo_sapiens_tRNA-Asn-GTT-10	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	1721.837	1764
Homo_sapiens_tRNA-Asn-GTT-10	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	1731.988	1764
Homo_sapiens_tRNA-Asn-GTT-11	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	3306.358	3312
Homo_sapiens_tRNA-Asn-GTT-11	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	3290.5029999999997	3312
Homo_sapiens_tRNA-Asn-GTT-11	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	3308.241	3312
Homo_sapiens_tRNA-Asn-GTT-11	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	3319.1279999999997	3312
Homo_sapiens_tRNA-Asn-GTT-11	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	3347.982	3312
Homo_sapiens_tRNA-Asn-GTT-11	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	3252.518	3312
Homo_sapiens_tRNA-Asn-GTT-11	0	bowtie2	salmon	DMtRNAseq_treated_1	1721.1680000000001	3356
Homo_sapiens_tRNA-Asn-GTT-11	0	bowtie2	salmon	DMtRNAseq_treated_2	2707.147	3356
Homo_sapiens_tRNA-Asn-GTT-11	0	bowtie2	salmon	YAMATseq_BT20_A	9.414	0
Homo_sapiens_tRNA-Asn-GTT-11	0	bowtie2	salmon	YAMATseq_BT20_B	9.282	0
Homo_sapiens_tRNA-Asn-GTT-11	0	bowtie2	salmon	YAMATseq_BT20_C	3.06	0
Homo_sapiens_tRNA-Asn-GTT-11	0	bowtie2	salmon	YAMATseq_MCF7_A	7.192	0
Homo_sapiens_tRNA-Asn-GTT-11	0	bowtie2	salmon	YAMATseq_MCF7_B	2.008	0
Homo_sapiens_tRNA-Asn-GTT-11	0	bowtie2	salmon	YAMATseq_MCF7_C	3.014	0
Homo_sapiens_tRNA-Asn-GTT-11	0	bowtie2	salmon	YAMATseq_SKBR3_A	12.328	0
Homo_sapiens_tRNA-Asn-GTT-11	0	bowtie2	salmon	YAMATseq_SKBR3_B	5.082	0
Homo_sapiens_tRNA-Asn-GTT-11	0	bowtie2	salmon	YAMATseq_SKBR3_C	48.76	0
Homo_sapiens_tRNA-Asn-GTT-11	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	3081.386	3528
Homo_sapiens_tRNA-Asn-GTT-11	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	2871.974	3528
Homo_sapiens_tRNA-Asn-GTT-11	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	2518.6319999999996	3528
Homo_sapiens_tRNA-Asn-GTT-11	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	3459.898	3528
Homo_sapiens_tRNA-Asn-GTT-11	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	3523.101	3528
Homo_sapiens_tRNA-Asn-GTT-11	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	3533.048	3528
Homo_sapiens_tRNA-Asn-GTT-11	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	3297.513	3312
Homo_sapiens_tRNA-Asn-GTT-11	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	3267.6440000000002	3312
Homo_sapiens_tRNA-Asn-GTT-11	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	3278.842	3312
Homo_sapiens_tRNA-Asn-GTT-11	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	3295.8720000000003	3312
Homo_sapiens_tRNA-Asn-GTT-11	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	3334.12	3312
Homo_sapiens_tRNA-Asn-GTT-11	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	2755.6459999999997	3312
Homo_sapiens_tRNA-Asn-GTT-11	0	shrimp	salmon	DMtRNAseq_treated_1	1643.297	3356
Homo_sapiens_tRNA-Asn-GTT-11	0	shrimp	salmon	DMtRNAseq_treated_2	2712.636	3356
Homo_sapiens_tRNA-Asn-GTT-11	0	shrimp	salmon	YAMATseq_BT20_A	12.105	0
Homo_sapiens_tRNA-Asn-GTT-11	0	shrimp	salmon	YAMATseq_BT20_B	13.057	0
Homo_sapiens_tRNA-Asn-GTT-11	0	shrimp	salmon	YAMATseq_BT20_C	8.071	0
Homo_sapiens_tRNA-Asn-GTT-11	0	shrimp	salmon	YAMATseq_MCF7_A	11.04	0
Homo_sapiens_tRNA-Asn-GTT-11	0	shrimp	salmon	YAMATseq_MCF7_B	7.015	0
Homo_sapiens_tRNA-Asn-GTT-11	0	shrimp	salmon	YAMATseq_MCF7_C	7.024	0
Homo_sapiens_tRNA-Asn-GTT-11	0	shrimp	salmon	YAMATseq_SKBR3_A	12.139	0
Homo_sapiens_tRNA-Asn-GTT-11	0	shrimp	salmon	YAMATseq_SKBR3_B	9.032	0
Homo_sapiens_tRNA-Asn-GTT-11	0	shrimp	salmon	YAMATseq_SKBR3_C	56.947	0
Homo_sapiens_tRNA-Asn-GTT-11	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	3041.87	3528
Homo_sapiens_tRNA-Asn-GTT-11	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	2851.0860000000002	3528
Homo_sapiens_tRNA-Asn-GTT-11	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	2547.5469999999996	3528
Homo_sapiens_tRNA-Asn-GTT-11	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	3388.835	3528
Homo_sapiens_tRNA-Asn-GTT-11	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	3469.435	3528
Homo_sapiens_tRNA-Asn-GTT-11	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	3492.267	3528
Homo_sapiens_tRNA-Asn-GTT-12	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	924.501	1656
Homo_sapiens_tRNA-Asn-GTT-12	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	1653.826	1656
Homo_sapiens_tRNA-Asn-GTT-12	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	1652.787	1656
Homo_sapiens_tRNA-Asn-GTT-12	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	950.709	1656
Homo_sapiens_tRNA-Asn-GTT-12	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	1653.473	1656
Homo_sapiens_tRNA-Asn-GTT-12	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	1630.775	1656
Homo_sapiens_tRNA-Asn-GTT-12	0	bowtie2	salmon	DMtRNAseq_treated_1	1482.158	1678
Homo_sapiens_tRNA-Asn-GTT-12	0	bowtie2	salmon	DMtRNAseq_treated_2	1677.729	1678
Homo_sapiens_tRNA-Asn-GTT-12	0	bowtie2	salmon	YAMATseq_BT20_A	1.015	0
Homo_sapiens_tRNA-Asn-GTT-12	0	bowtie2	salmon	YAMATseq_BT20_B	0.0	0
Homo_sapiens_tRNA-Asn-GTT-12	0	bowtie2	salmon	YAMATseq_BT20_C	0.0	0
Homo_sapiens_tRNA-Asn-GTT-12	0	bowtie2	salmon	YAMATseq_MCF7_A	0.0	0
Homo_sapiens_tRNA-Asn-GTT-12	0	bowtie2	salmon	YAMATseq_MCF7_B	0.0	0
Homo_sapiens_tRNA-Asn-GTT-12	0	bowtie2	salmon	YAMATseq_MCF7_C	1.01	0
Homo_sapiens_tRNA-Asn-GTT-12	0	bowtie2	salmon	YAMATseq_SKBR3_A	1.025	0
Homo_sapiens_tRNA-Asn-GTT-12	0	bowtie2	salmon	YAMATseq_SKBR3_B	0.0	0
Homo_sapiens_tRNA-Asn-GTT-12	0	bowtie2	salmon	YAMATseq_SKBR3_C	3.87	0
Homo_sapiens_tRNA-Asn-GTT-12	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1764.515	1764
Homo_sapiens_tRNA-Asn-GTT-12	0	bowtie2	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1764.219	1764
Homo_sapiens_tRNA-Asn-GTT-12	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep1	1749.263	1764
Homo_sapiens_tRNA-Asn-GTT-12	0	bowtie2	salmon	mimtRNAseq_Hsap_K562_rep2	1638.708	1764
Homo_sapiens_tRNA-Asn-GTT-12	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep1	1744.555	1764
Homo_sapiens_tRNA-Asn-GTT-12	0	bowtie2	salmon	mimtRNAseq_Hsap_iPSC_rep2	1754.591	1764
Homo_sapiens_tRNA-Asn-GTT-12	0	shrimp	salmon	ALLtRNAseq_hESC_0_1	1067.292	1656
Homo_sapiens_tRNA-Asn-GTT-12	0	shrimp	salmon	ALLtRNAseq_hESC_0_2	1623.072	1656
Homo_sapiens_tRNA-Asn-GTT-12	0	shrimp	salmon	ALLtRNAseq_hESC_0_3	1637.331	1656
Homo_sapiens_tRNA-Asn-GTT-12	0	shrimp	salmon	ALLtRNAseq_hESC_5_1	1044.607	1656
Homo_sapiens_tRNA-Asn-GTT-12	0	shrimp	salmon	ALLtRNAseq_hESC_5_2	1641.711	1656
Homo_sapiens_tRNA-Asn-GTT-12	0	shrimp	salmon	ALLtRNAseq_hESC_5_3	1409.017	1656
Homo_sapiens_tRNA-Asn-GTT-12	0	shrimp	salmon	DMtRNAseq_treated_1	1428.148	1678
Homo_sapiens_tRNA-Asn-GTT-12	0	shrimp	salmon	DMtRNAseq_treated_2	1624.477	1678
Homo_sapiens_tRNA-Asn-GTT-12	0	shrimp	salmon	YAMATseq_BT20_A	3.02	0
Homo_sapiens_tRNA-Asn-GTT-12	0	shrimp	salmon	YAMATseq_BT20_B	2.019	0
Homo_sapiens_tRNA-Asn-GTT-12	0	shrimp	salmon	YAMATseq_BT20_C	4.015	0
Homo_sapiens_tRNA-Asn-GTT-12	0	shrimp	salmon	YAMATseq_MCF7_A	5.868	0
Homo_sapiens_tRNA-Asn-GTT-12	0	shrimp	salmon	YAMATseq_MCF7_B	9.008	0
Homo_sapiens_tRNA-Asn-GTT-12	0	shrimp	salmon	YAMATseq_MCF7_C	6.169	0
Homo_sapiens_tRNA-Asn-GTT-12	0	shrimp	salmon	YAMATseq_SKBR3_A	9.139	0
Homo_sapiens_tRNA-Asn-GTT-12	0	shrimp	salmon	YAMATseq_SKBR3_B	7.312	0
Homo_sapiens_tRNA-Asn-GTT-12	0	shrimp	salmon	YAMATseq_SKBR3_C	4.021	0
Homo_sapiens_tRNA-Asn-GTT-12	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep1	1745.916	1764
Homo_sapiens_tRNA-Asn-GTT-12	0	shrimp	salmon	mimtRNAseq_Hsap_HEK293T_rep2	1737.122	1764
Homo_sapiens_tRNA-Asn-GTT-12	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep1	1734.514	1764
Homo_sapiens_tRNA-Asn-GTT-12	0	shrimp	salmon	mimtRNAseq_Hsap_K562_rep2	1648.698	1764
Homo_sapiens_tRNA-Asn-GTT-12	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep1	1710.055	1764
Homo_sapiens_tRNA-Asn-GTT-12	0	shrimp	salmon	mimtRNAseq_Hsap_iPSC_rep2	1750.184	1764
Homo_sapiens_tRNA-Asn-GTT-13	0	bowtie2	salmon	ALLtRNAseq_hESC_0_1	1714.711	1656
Homo_sapiens_tRNA-Asn-GTT-13	0	bowtie2	salmon	ALLtRNAseq_hESC_0_2	1714.157	1656
Homo_sapiens_tRNA-Asn-GTT-13	0	bowtie2	salmon	ALLtRNAseq_hESC_0_3	1672.042	1656
Homo_sapiens_tRNA-Asn-GTT-13	0	bowtie2	salmon	ALLtRNAseq_hESC_5_1	1641.752	1656
Homo_sapiens_tRNA-Asn-GTT-13	0	bowtie2	salmon	ALLtRNAseq_hESC_5_2	1656.598	1656
Homo_sapiens_tRNA-Asn-GTT-13	0	bowtie2	salmon	ALLtRNAseq_hESC_5_3	1625.238	1656
Homo_sapiens_tRNA-Asn-GTT-13	0	bowtie2	salmon	DMtRNAseq_treated_1	1935.192	1678
Homo_sapiens_tRNA-Asn-GTT-13	0	bowtie2	salmon	DMtRNAseq_treated_2	2481.308	1678
Homo_sapiens_tRNA-Asn-GTT-13	0	bowtie2	salmon	YAMATseq_BT20_A	6.02	0
Homo_sapiens_tRNA-Asn-GTT-13	0	bowtie2	salmon	YAMATseq_BT20_B	17.066	0
Homo_sapiens_tRNA-Asn-GTT-13	0	bowtie2	salmon	YAMATseq_BT20_C	7.468	0
Homo_sapiens_tRNA-Asn-GTT-13	0	bowtie2	salmon	YAMATseq_MCF7_A	2.007	0
Homo_sapiens_tRNA-Asn-GTT-13	0	bowtie2	salmon	YAMATseq_MCF7_B	0.0	0
Homo_sapiens_tRNA-Asn-GTT-13	0	bowtie2	salmon	YAMATseq_MCF7_C	0.0	0
Homo_sapiens_tRNA-Asn-GTT-13	0	bowtie2	salmon	YAMATseq_SKBR3_A	7.214	0
Homo_sapiens_tRNA-Asn-GTT-13	0	bowtie2	salmon	YAMATseq_SKBR3_B	6.046	0
Homo_sapiens_tRNA-Asn-GTT-13	0	bowtie2	salmon	YAMATseq_SKBR3_C	10.674	0
